REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,S01B1,DKBM00I00,DKBM,2048,13.751371857854096
REGION1,S01B1,DKBM00I00,DKBM,2049,108.7264517045276
REGION1,S01B1,DKBM00I00,DKBM,2050,35.63078664510518
REGION1,S01B1,DKBM00I00,DKBM,2053,29.266986073563142
REGION1,S01B1,DKBM00I00,DKBM,2054,91.65227394332585
REGION1,S01B1,DKBM00I00,DKBM,2055,53.3346712292739
REGION1,S01B1,DKBM00I00,DKBM,2057,98.82436016219613
REGION1,S01B1,DKBM00I00,DKBM,2058,62.27834303232607
REGION1,S01B1,DKBM00I00,DKBM,2059,47.99208254459087
REGION1,S01B1,DKBM00I00,DKBM,2060,51.24245033777788
REGION1,S01B1,DKBM00X00,DKBM,2015,45.93655310340096
REGION1,S01B1,DKBM00X00,DKBM,2016,45.93655310340096
REGION1,S01B1,DKBM00X00,DKBM,2017,45.93655310340096
REGION1,S01B1,DKBM00X00,DKBM,2018,45.93655310340096
REGION1,S01B1,DKBM00X00,DKBM,2020,45.93655310340096
REGION1,S01B1,DKBM00X00,DKBM,2021,45.93655310340096
REGION1,S01B1,DKBM00X00,DKBM,2022,45.93655310340096
REGION1,S01B1,DKBM00X00,DKBM,2024,32.89688065737216
REGION1,S01B1,DKBM00X00,DKBM,2026,32.89688065737216
REGION1,S01B1,DKBM00X00,DKBM,2030,0.7227063142723128
REGION1,S01B1,DKBM00X00,DKBM,2031,7.159651533879582
REGION1,S01B1,DKBM00X00,DKBM,2032,15.103220917226244
REGION1,S01B1,DKBM00X00,DKBM,2033,62.4575624818778
REGION1,S01B1,DKBM00X00,DKBM,2034,35.524903505171466
REGION1,S01B1,DKBM00X00,DKBM,2035,69.0479501109972
REGION1,S01B1,DKBM00X00,DKBM,2036,77.08938083719454
REGION1,S01B1,DKBM00X00,DKBM,2037,82.84501520651025
REGION1,S01B1,DKBM00X00,DKBM,2038,50.06906159362586
REGION1,S01B1,DKBM00X00,DKBM,2039,74.99625195822092
REGION1,S01B1,DKBM00X00,DKBM,2040,0.7629532053262631
REGION1,S01B1,DKBM00X00,DKBM,2041,107.48249022882638
REGION1,S01B1,DKBM00X00,DKBM,2042,35.85909922657917
REGION1,S01B1,DKBM00X00,DKBM,2043,29.72954085218488
REGION1,S01B1,DKBM00X00,DKBM,2044,68.37764988253528
REGION1,S01B1,DKBM00X00,DKBM,2045,82.23323422625894
REGION1,S01B1,DKBM00X00,DKBM,2051,85.36837742249297
REGION1,S01B1,DKBM00X00,DKBM,2052,87.37104986483129
REGION1,S01B1,DKBM00X00,DKBM,2056,55.90224276121765
REGION1,S01B1,DKBMCSPN2,DKE1,2030,0.245719851988764
REGION1,S01B1,DKBMCSPN2,DKE1,2031,2.441259128359736
REGION1,S01B1,DKBMCSPN2,DKE1,2032,5.164606707504948
REGION1,S01B1,DKBMCSPN2,DKE1,2033,11.88897240570614
REGION1,S01B1,DKBMCSPN2,DKE1,2034,2.66038461430223
REGION1,S01B1,DKBMCSPN2,DKE1,2035,13.96950148988276
REGION1,S01B1,DKBMCSPN2,DKE1,2036,14.907931087973097
REGION1,S01B1,DKBMCSPN2,DKE1,2037,16.03735438811366
REGION1,S01B1,DKBMCSPN2,DKE1,2038,17.421688475313026
REGION1,S01B1,DKBMCSPN2,DKE1,2039,13.392369762276031
REGION1,S01B1,DKBMCSPN2,DKE1,2040,0.267033888898081
REGION1,S01B1,DKBMCSPN2,DKE1,2041,24.99929211734168
REGION1,S01B1,DKBMCSPN2,DKE1,2043,10.65777400444704
REGION1,S01B1,DKBMCSPN2,DKE1,2044,24.71255037461701
REGION1,S01B1,DKBMCSPN2,DKE1,2045,29.964448624181586
REGION1,S01B1,DKBMCSPN2,DKE1,2048,5.137454041317484
REGION1,S01B1,DKBMCSPN2,DKE1,2049,40.96485178043645
REGION1,S01B1,DKBMCSPN2,DKE1,2050,13.539693509262566
REGION1,S01B1,DKBMCSPN2,DKE1,2051,32.662263186436306
REGION1,S01B1,DKBMCSPN2,DKE1,2052,33.611618649023555
REGION1,S01B1,DKBMCSPN2,DKE1,2053,11.308290279959488
REGION1,S01B1,DKBMCSPN2,DKE1,2054,35.536947017074304
REGION1,S01B1,DKBMCSPN2,DKE1,2055,20.737781694677743
REGION1,S01B1,DKBMCSPN2,DKE1,2056,21.78473444781135
REGION1,S01B1,DKBMCSPN2,DKE1,2057,38.580207985928766
REGION1,S01B1,DKBMCSPN2,DKE1,2058,24.34783101198896
REGION1,S01B1,DKBMCSPN2,DKE1,2059,18.78410858402809
REGION1,S01B1,DKBMCSPN2,DKE1,2060,20.07468897777468
REGION1,S01B1,DKBMSTPH3,DKE1,2015,16.077809664
REGION1,S01B1,DKBMSTPH3,DKE1,2016,16.077809664
REGION1,S01B1,DKBMSTPH3,DKE1,2017,16.077809664
REGION1,S01B1,DKBMSTPH3,DKE1,2018,16.077809664
REGION1,S01B1,DKBMSTPH3,DKE1,2020,16.077809664
REGION1,S01B1,DKBMSTPH3,DKE1,2021,16.077809664
REGION1,S01B1,DKBMSTPH3,DKE1,2022,16.077809664
REGION1,S01B1,DKBMSTPH3,DKE1,2024,11.513919744
REGION1,S01B1,DKBMSTPH3,DKE1,2026,11.513919744
REGION1,S01B1,DKBMSTPH3,DKE1,2033,9.726396192
REGION1,S01B1,DKBMSTPH3,DKE1,2034,9.726396192
REGION1,S01B1,DKBMSTPH3,DKE1,2035,9.9918555519116
REGION1,S01B1,DKBMSTPH3,DKE1,2036,11.897957385821284
REGION1,S01B1,DKBMSTPH3,DKE1,2037,12.816924191999988
REGION1,S01B1,DKBMSTPH3,DKE1,2039,12.816924191999988
REGION1,S01B1,DKBMSTPH3,DKE1,2041,12.816924191999988
REGION1,S01B1,DKBMSTPH3,DKE1,2042,12.550697279999993
REGION1,S01B1,DKCO00I00,DKCO,2015,64.65207677116153
REGION1,S01B1,DKCO00I00,DKCO,2016,44.13369837867088
REGION1,S01B1,DKCO00I00,DKCO,2017,40.61230009053861
REGION1,S01B1,DKCO00I00,DKCO,2021,46.570529377151246
REGION1,S01B1,DKCO00I00,DKCO,2023,33.601734144
REGION1,S01B1,DKCOCHPH3,DKE1,2015,19.82167915508815
REGION1,S01B1,DKCOCHPH3,DKE1,2016,11.989043104273929
REGION1,S01B1,DKCOCHPH3,DKE1,2017,10.76134929441846
REGION1,S01B1,DKCOCHPH3,DKE1,2021,18.272225143781185
REGION1,S01B1,DKCOCHPH3,DKE1,2023,13.87584
REGION1,S01B1,DKCOSTPH1,DKE1,2015,5.392656
REGION1,S01B1,DKCOSTPH1,DKE1,2016,5.392656
REGION1,S01B1,DKCOSTPH1,DKE1,2017,5.392656
REGION1,S01B1,DKCOSTPH1,DKE1,2021,0.86724
REGION1,S01B1,DKEL00TD0,DKE2,2015,96.45140963052862
REGION1,S01B1,DKEL00TD0,DKE2,2016,96.00468021425509
REGION1,S01B1,DKEL00TD0,DKE2,2017,95.56637965489237
REGION1,S01B1,DKEL00TD0,DKE2,2018,95.12807909552964
REGION1,S01B1,DKEL00TD0,DKE2,2019,94.68977853616697
REGION1,S01B1,DKEL00TD0,DKE2,2020,94.25990683371506
REGION1,S01B1,DKEL00TD0,DKE2,2021,96.46826734435027
REGION1,S01B1,DKEL00TD0,DKE2,2022,98.6934855688071
REGION1,S01B1,DKEL00TD0,DKE2,2023,100.92713265017474
REGION1,S01B1,DKEL00TD0,DKE2,2024,103.16920858845322
REGION1,S01B1,DKEL00TD0,DKE2,2025,105.42814224055334
REGION1,S01B1,DKEL00TD0,DKE2,2026,107.29091961784485
REGION1,S01B1,DKEL00TD0,DKE2,2027,109.15369699513639
REGION1,S01B1,DKEL00TD0,DKE2,2028,111.01647437242788
REGION1,S01B1,DKEL00TD0,DKE2,2029,112.88768060663023
REGION1,S01B1,DKEL00TD0,DKE2,2030,114.75888684083257
REGION1,S01B1,DKEL00TD0,DKE2,2031,119.361042714141
REGION1,S01B1,DKEL00TD0,DKE2,2032,123.98848515818194
REGION1,S01B1,DKEL00TD0,DKE2,2033,128.64964302986613
REGION1,S01B1,DKEL00TD0,DKE2,2034,133.3360874722828
REGION1,S01B1,DKEL00TD0,DKE2,2035,138.05624734234274
REGION1,S01B1,DKEL00TD0,DKE2,2036,142.59940121727547
REGION1,S01B1,DKEL00TD0,DKE2,2037,147.15941280602982
REGION1,S01B1,DKEL00TD0,DKE2,2038,151.73628210860576
REGION1,S01B1,DKEL00TD0,DKE2,2039,156.33843798191424
REGION1,S01B1,DKEL00TD0,DKE2,2040,160.9490227121335
REGION1,S01B1,DKEL00TD0,DKE2,2041,164.82629689111135
REGION1,S01B1,DKEL00TD0,DKE2,2042,168.71199992699997
REGION1,S01B1,DKEL00TD0,DKE2,2043,172.62298953362108
REGION1,S01B1,DKEL00TD0,DKE2,2044,176.55083685406382
REGION1,S01B1,DKEL00TD0,DKE2,2045,180.48711303141738
REGION1,S01B1,DKEL00TD0,DKE2,2046,184.43181806568177
REGION1,S01B1,DKEL00TD0,DKE2,2047,188.38495195685695
REGION1,S01B1,DKEL00TD0,DKE2,2048,192.35494356185382
REGION1,S01B1,DKEL00TD0,DKE2,2049,196.33336402376153
REGION1,S01B1,DKEL00TD0,DKE2,2050,200.33707105640167
REGION1,S01B1,DKEL00TD0,DKE2,2051,201.23895874585952
REGION1,S01B1,DKEL00TD0,DKE2,2052,202.14084643531737
REGION1,S01B1,DKEL00TD0,DKE2,2053,203.05116298168613
REGION1,S01B1,DKEL00TD0,DKE2,2054,203.96990838496563
REGION1,S01B1,DKEL00TD0,DKE2,2055,204.88022493133434
REGION1,S01B1,DKEL00TD0,DKE2,2056,205.87483004681127
REGION1,S01B1,DKEL00TD0,DKE2,2057,206.86100630537734
REGION1,S01B1,DKEL00TD0,DKE2,2058,207.8640402777651
REGION1,S01B1,DKEL00TD0,DKE2,2059,208.85864539324203
REGION1,S01B1,DKEL00TD0,DKE2,2060,209.8701082225406
REGION1,S01B1,DKELNOPH1,DKE1,2024,20.72498466523926
REGION1,S01B1,DKELNOPH1,DKE1,2025,39.07984092206787
REGION1,S01B1,DKELNOPH1,DKE1,2026,27.05353200450087
REGION1,S01B1,DKELNOPH1,DKE1,2027,42.98294328653082
REGION1,S01B1,DKELNOPH1,DKE1,2028,48.57091830781102
REGION1,S01B1,DKELNOPH1,DKE1,2029,67.7702535027051
REGION1,S01B1,DKELNOPH1,DKE1,2030,52.315329296549514
REGION1,S01B1,DKELNOPH1,DKE1,2031,54.40328405203216
REGION1,S01B1,DKELNOPH1,DKE1,2032,73.80690053208856
REGION1,S01B1,DKELNOPH1,DKE1,2033,83.88575999999999
REGION1,S01B1,DKELNOPH1,DKE1,2034,83.88575999999999
REGION1,S01B1,DKELNOPH1,DKE1,2035,83.88575999999999
REGION1,S01B1,DKELNOPH1,DKE1,2036,83.88575999999999
REGION1,S01B1,DKELNOPH1,DKE1,2037,83.88575999999999
REGION1,S01B1,DKELNOPH1,DKE1,2038,83.88575999999999
REGION1,S01B1,DKELNOPH1,DKE1,2039,83.88575999999999
REGION1,S01B1,DKELNOPH1,DKE1,2040,83.88575999999999
REGION1,S01B1,DKELNOPH1,DKE1,2041,83.88575999999999
REGION1,S01B1,DKELNOPH1,DKE1,2042,83.88575999999999
REGION1,S01B1,DKELNOPH1,DKE1,2043,83.88575999999999
REGION1,S01B1,DKELNOPH1,DKE1,2044,83.88575999999999
REGION1,S01B1,DKELNOPH1,DKE1,2045,83.88575999999999
REGION1,S01B1,DKELNOPH1,DKE1,2046,83.88575999999999
REGION1,S01B1,DKELNOPH1,DKE1,2047,78.00424336698225
REGION1,S01B1,DKELNOPH1,DKE1,2048,83.88575999999999
REGION1,S01B1,DKELNOPH1,DKE1,2049,83.88575999999999
REGION1,S01B1,DKELNOPH1,DKE1,2050,83.88575999999999
REGION1,S01B1,DKELNOPH1,DKE1,2051,83.88575999999999
REGION1,S01B1,DKELNOPH1,DKE1,2052,83.88575999999999
REGION1,S01B1,DKELNOPH1,DKE1,2053,83.88575999999999
REGION1,S01B1,DKELNOPH1,DKE1,2054,83.88575999999999
REGION1,S01B1,DKELNOPH1,DKE1,2055,83.88575999999999
REGION1,S01B1,DKELNOPH1,DKE1,2056,83.88575999999999
REGION1,S01B1,DKELNOPH1,DKE1,2057,83.88575999999999
REGION1,S01B1,DKELNOPH1,DKE1,2058,83.88575999999999
REGION1,S01B1,DKELNOPH1,DKE1,2059,83.88575999999999
REGION1,S01B1,DKELNOPH1,DKE1,2060,83.88575999999999
REGION1,S01B1,DKELSEPH1,DKE1,2018,15.63348883133846
REGION1,S01B1,DKELSEPH1,DKE1,2019,32.12032308548297
REGION1,S01B1,DKELSEPH1,DKE1,2022,27.85057962810725
REGION1,S01B1,DKELSEPH1,DKE1,2023,20.798497000590245
REGION1,S01B1,DKELSEPH1,DKE1,2036,14.594842959681634
REGION1,S01B1,DKELSEPH1,DKE1,2038,7.329644342243307
REGION1,S01B1,DKELSEPH1,SEE1,2041,61.41635999999999
REGION1,S01B1,DKELSEPH1,SEE1,2042,18.101949949379947
REGION1,S01B1,DKELSEPH1,SEE1,2043,31.474288528827426
REGION1,S01B1,DKELSEPH1,SEE1,2044,23.633925256189013
REGION1,S01B1,DKELSEPH1,SEE1,2045,38.16927105723998
REGION1,S01B1,DKELSEPH1,SEE1,2049,30.05760739025533
REGION1,S01B1,DKGO00X00,DKGO,2022,4.327829891093712
REGION1,S01B1,DKGO00X00,DKGO,2023,4.618703461863545
REGION1,S01B1,DKGO00X00,DKGO,2024,4.909577032633377
REGION1,S01B1,DKGO00X00,DKGO,2025,5.200440077091527
REGION1,S01B1,DKGO00X00,DKGO,2026,8.19731259252177
REGION1,S01B1,DKGO00X00,DKGO,2027,11.194206160575412
REGION1,S01B1,DKGO00X00,DKGO,2028,14.191047097070593
REGION1,S01B1,DKGO00X00,DKGO,2029,17.187888033565713
REGION1,S01B1,DKGO00X00,DKGO,2030,20.184728970060963
REGION1,S01B1,DKGO00X00,DKGO,2031,22.48535965176241
REGION1,S01B1,DKGO00X00,DKGO,2032,24.785885070346975
REGION1,S01B1,DKGO00X00,DKGO,2033,27.08641048893157
REGION1,S01B1,DKGO00X00,DKGO,2034,28.38476538602378
REGION1,S01B1,DKGO00X00,DKGO,2035,28.32614631056033
REGION1,S01B1,DKGO00X00,DKGO,2036,28.26752723509688
REGION1,S01B1,DKGO00X00,DKGO,2037,28.208839759312003
REGION1,S01B1,DKGO00X00,DKGO,2038,28.150220683848552
REGION1,S01B1,DKGO00X00,DKGO,2039,28.09153320806368
REGION1,S01B1,DKGO00X00,DKGO,2040,28.03291413260023
REGION1,S01B1,DKGO00X00,DKGO,2041,12.239775052471376
REGION1,S01B1,DKGO00X00,DKGO,2042,20.11293381629405
REGION1,S01B1,DKGO00X00,DKGO,2043,27.864033738995488
REGION1,S01B1,DKGO00X00,DKGO,2044,27.807740274460578
REGION1,S01B1,DKGO00X00,DKGO,2045,11.598477223986812
REGION1,S01B1,DKGO00X00,DKGO,2047,27.638859880855843
REGION1,S01B1,DKGO00X00,DKGO,2053,27.387693900573712
REGION1,S01B1,DKGO00X00,DKGO,2059,27.223738330111768
REGION1,S01B1,DKGO00X00,DKGO,2060,27.19651500218358
REGION1,S01B1,DKGOCVPH2,DKE1,2022,1.020454669823185
REGION1,S01B1,DKGOCVPH2,DKE1,2023,1.0908734070698862
REGION1,S01B1,DKGOCVPH2,DKE1,2024,1.1615269676408508
REGION1,S01B1,DKGOCVPH2,DKE1,2025,1.2324164639493065
REGION1,S01B1,DKGOCVPH2,DKE1,2026,1.945908002564164
REGION1,S01B1,DKGOCVPH2,DKE1,2027,2.661820476801733
REGION1,S01B1,DKGOCVPH2,DKE1,2028,3.380156704095091
REGION1,S01B1,DKGOCVPH2,DKE1,2029,4.100927184343884
REGION1,S01B1,DKGOCVPH2,DKE1,2030,4.824150706259641
REGION1,S01B1,DKGOCVPH2,DKE1,2031,5.3850312778886416
REGION1,S01B1,DKGOCVPH2,DKE1,2032,5.948207938743427
REGION1,S01B1,DKGOCVPH2,DKE1,2033,6.513692949882282
REGION1,S01B1,DKGOCVPH2,DKE1,2034,6.840032142759598
REGION1,S01B1,DKGOCVPH2,DKE1,2035,6.840032142759598
REGION1,S01B1,DKGOCVPH2,DKE1,2036,6.8400321427596
REGION1,S01B1,DKGOCVPH2,DKE1,2037,6.8400321427596
REGION1,S01B1,DKGOCVPH2,DKE1,2038,6.840032142759598
REGION1,S01B1,DKGOCVPH2,DKE1,2039,6.840032142759598
REGION1,S01B1,DKGOCVPH2,DKE1,2040,6.8400321427596
REGION1,S01B1,DKGOCVPH2,DKE1,2041,2.992514920667895
REGION1,S01B1,DKGOCVPH2,DKE1,2042,4.927346043826171
REGION1,S01B1,DKGOCVPH2,DKE1,2043,6.840032142759598
REGION1,S01B1,DKGOCVPH2,DKE1,2044,6.840032142759598
REGION1,S01B1,DKGOCVPH2,DKE1,2045,2.8587322874553727
REGION1,S01B1,DKGOCVPH2,DKE1,2047,6.840032142759598
REGION1,S01B1,DKGOCVPH2,DKE1,2053,6.8400321427596
REGION1,S01B1,DKGOCVPH2,DKE1,2059,6.8400321427596
REGION1,S01B1,DKGOCVPH2,DKE1,2060,6.8400321427596
REGION1,S01B1,DKHYDMPH0,DKE1,2015,0.126553968
REGION1,S01B1,DKHYDMPH0,DKE1,2016,0.126553968
REGION1,S01B1,DKHYDMPH0,DKE1,2017,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2018,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2019,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2020,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2021,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2022,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2023,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2024,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2025,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2026,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2027,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2028,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2029,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2030,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2031,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2032,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2033,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2034,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2035,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2036,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2037,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2038,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2039,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2040,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2041,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2042,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2043,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2044,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2045,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2046,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2047,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2048,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2049,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2050,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2051,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2052,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2053,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2054,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2055,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2056,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2057,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2058,0.022485168
REGION1,S01B1,DKHYDMPH0,DKE1,2059,0.02144448
REGION1,S01B1,DKHYDMPH0,DKE1,2060,0.02144448
REGION1,S01B1,DKHYDMPH3,DKE1,2018,0.05914745322450223
REGION1,S01B1,DKHYDMPH3,DKE1,2019,0.05914745322450223
REGION1,S01B1,DKHYDMPH3,DKE1,2020,0.05914745322450223
REGION1,S01B1,DKHYDMPH3,DKE1,2021,0.05914745322450223
REGION1,S01B1,DKHYDMPH3,DKE1,2022,0.05914745322450223
REGION1,S01B1,DKHYDMPH3,DKE1,2023,0.05914745322450223
REGION1,S01B1,DKHYDMPH3,DKE1,2024,0.05914745322450223
REGION1,S01B1,DKHYDMPH3,DKE1,2025,0.05914745322450223
REGION1,S01B1,DKHYDMPH3,DKE1,2026,0.05914745322450223
REGION1,S01B1,DKHYDMPH3,DKE1,2027,0.05914745322450223
REGION1,S01B1,DKHYDMPH3,DKE1,2028,0.05914745322450223
REGION1,S01B1,DKHYDMPH3,DKE1,2029,0.05914745322450223
REGION1,S01B1,DKHYDMPH3,DKE1,2030,0.05914745322450223
REGION1,S01B1,DKHYDMPH3,DKE1,2031,0.05914745322450223
REGION1,S01B1,DKHYDMPH3,DKE1,2032,0.05914745322450223
REGION1,S01B1,DKHYDMPH3,DKE1,2033,0.05914745322450223
REGION1,S01B1,DKHYDMPH3,DKE1,2034,0.05914745322450223
REGION1,S01B1,DKHYDMPH3,DKE1,2035,0.05914745322450223
REGION1,S01B1,DKHYDMPH3,DKE1,2036,0.05914745322450223
REGION1,S01B1,DKHYDMPH3,DKE1,2037,0.05914745322450223
REGION1,S01B1,DKHYDMPH3,DKE1,2038,0.05914745322450223
REGION1,S01B1,DKHYDMPH3,DKE1,2039,0.05914745322450223
REGION1,S01B1,DKHYDMPH3,DKE1,2040,0.05914745322450223
REGION1,S01B1,DKHYDMPH3,DKE1,2041,0.05914745322450223
REGION1,S01B1,DKHYDMPH3,DKE1,2042,0.05914745322450223
REGION1,S01B1,DKHYDMPH3,DKE1,2043,0.05914745322450223
REGION1,S01B1,DKHYDMPH3,DKE1,2044,0.05914745322450223
REGION1,S01B1,DKHYDMPH3,DKE1,2045,0.05914745322450223
REGION1,S01B1,DKHYDMPH3,DKE1,2046,0.05914745322450223
REGION1,S01B1,DKHYDMPH3,DKE1,2047,0.05914745322450223
REGION1,S01B1,DKHYDMPH3,DKE1,2048,0.05914745322450223
REGION1,S01B1,DKHYDMPH3,DKE1,2049,0.05914745322450223
REGION1,S01B1,DKHYDMPH3,DKE1,2050,0.05914745322450223
REGION1,S01B1,DKHYDMPH3,DKE1,2051,0.05914745322450223
REGION1,S01B1,DKHYDMPH3,DKE1,2052,0.05914745322450223
REGION1,S01B1,DKHYDMPH3,DKE1,2053,0.05914745322450223
REGION1,S01B1,DKHYDMPH3,DKE1,2054,0.05914745322450223
REGION1,S01B1,DKHYDMPH3,DKE1,2055,0.05914745322450223
REGION1,S01B1,DKHYDMPH3,DKE1,2056,0.05914745322450223
REGION1,S01B1,DKHYDMPH3,DKE1,2057,0.05914745322450223
REGION1,S01B1,DKHYDMPH3,DKE1,2058,0.05914745322450223
REGION1,S01B1,DKHYDMPH3,DKE1,2059,0.06018814122450221
REGION1,S01B1,DKHYDMPH3,DKE1,2060,0.06018814122450221
REGION1,S01B1,DKNG00X00,DKNG,2015,4.3237704514176
REGION1,S01B1,DKNG00X00,DKNG,2016,4.3132749552576
REGION1,S01B1,DKNG00X00,DKNG,2017,4.302788585616
REGION1,S01B1,DKNG00X00,DKNG,2018,4.2923022159744
REGION1,S01B1,DKNG00X00,DKNG,2019,4.2818067198144005
REGION1,S01B1,DKNG00X00,DKNG,2020,41.45585163257605
REGION1,S01B1,DKNG00X00,DKNG,2024,1.1880924359039997
REGION1,S01B1,DKNG00X00,DKNG,2025,1.184207137632
REGION1,S01B1,DKNGCCPH2,DKE1,2015,0.91265184
REGION1,S01B1,DKNGCCPH2,DKE1,2016,0.91265184
REGION1,S01B1,DKNGCCPH2,DKE1,2017,0.91265184
REGION1,S01B1,DKNGCCPH2,DKE1,2018,0.91265184
REGION1,S01B1,DKNGCCPH2,DKE1,2019,0.91265184
REGION1,S01B1,DKNGCCPH2,DKE1,2020,0.91265184
REGION1,S01B1,DKNGCCPH2,DKE1,2024,0.7221744
REGION1,S01B1,DKNGCCPH2,DKE1,2025,0.7221744
REGION1,S01B1,DKNGCHPH3,DKE1,2020,16.772616892586257
REGION1,S01B1,DKNGSTPH2,DKE1,2015,1.1826
REGION1,S01B1,DKNGSTPH2,DKE1,2016,1.1826
REGION1,S01B1,DKNGSTPH2,DKE1,2017,1.1826
REGION1,S01B1,DKNGSTPH2,DKE1,2018,1.1826
REGION1,S01B1,DKNGSTPH2,DKE1,2019,1.1826
REGION1,S01B1,DKWIOFPH3,DKE1,2015,17.747501064912
REGION1,S01B1,DKWIOFPH3,DKE1,2016,17.747501064912
REGION1,S01B1,DKWIOFPH3,DKE1,2017,17.747501064912
REGION1,S01B1,DKWIOFPH3,DKE1,2018,17.747501064912
REGION1,S01B1,DKWIOFPH3,DKE1,2019,17.747501064912
REGION1,S01B1,DKWIOFPH3,DKE1,2020,17.747501064912
REGION1,S01B1,DKWIOFPH3,DKE1,2021,17.747501064912
REGION1,S01B1,DKWIOFPH3,DKE1,2022,17.747501064912
REGION1,S01B1,DKWIOFPH3,DKE1,2023,17.6783821583256
REGION1,S01B1,DKWIOFPH3,DKE1,2024,17.6085650809656
REGION1,S01B1,DKWIOFPH3,DKE1,2025,17.0500284620856
REGION1,S01B1,DKWIOFPH3,DKE1,2026,17.0500284620856
REGION1,S01B1,DKWIOFPH3,DKE1,2027,14.6874185642232
REGION1,S01B1,DKWIOFPH3,DKE1,2028,11.8947354698232
REGION1,S01B1,DKWIOFPH3,DKE1,2029,11.8947354698232
REGION1,S01B1,DKWIOFPH3,DKE1,2030,11.8947354698232
REGION1,S01B1,DKWIOFPH3,DKE1,2031,11.8947354698232
REGION1,S01B1,DKWIOFPH3,DKE1,2032,11.8947354698232
REGION1,S01B1,DKWIOFPH3,DKE1,2033,11.8947354698232
REGION1,S01B1,DKWIOFPH3,DKE1,2034,8.6789608866216
REGION1,S01B1,DKWIOFPH3,DKE1,2035,5.7885338839176
REGION1,S01B1,DKWIOFPH3,DKE1,2036,5.7766649807664
REGION1,S01B1,DKWIOFPH3,DKE1,2037,5.5797808226112
REGION1,S01B1,DKWIONPH3,DKE1,2015,40.2663479190826
REGION1,S01B1,DKWIONPH3,DKE1,2016,40.2663479190826
REGION1,S01B1,DKWIONPH3,DKE1,2017,40.2663479190826
REGION1,S01B1,DKWIONPH3,DKE1,2018,40.2663479190826
REGION1,S01B1,DKWIONPH3,DKE1,2019,40.2663479190826
REGION1,S01B1,DKWIONPH3,DKE1,2020,40.2663479190826
REGION1,S01B1,DKWIONPH3,DKE1,2021,40.2663479190826
REGION1,S01B1,DKWIONPH3,DKE1,2022,40.2395082980458
REGION1,S01B1,DKWIONPH3,DKE1,2023,38.9518258641494
REGION1,S01B1,DKWIONPH3,DKE1,2024,36.5591768780304
REGION1,S01B1,DKWIONPH3,DKE1,2025,35.931852350951
REGION1,S01B1,DKWIONPH3,DKE1,2026,35.3945437836566
REGION1,S01B1,DKWIONPH3,DKE1,2027,34.5865679611373
REGION1,S01B1,DKWIONPH3,DKE1,2028,33.1241183025667
REGION1,S01B1,DKWIONPH3,DKE1,2029,33.1241183025667
REGION1,S01B1,DKWIONPH3,DKE1,2030,33.0467995481184
