REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,S02B2,DKELNOPH1,NOE1,2042,4.591459222338072
REGION1,S02B2,DKELNOPH1,NOE1,2043,5.550344525819646
REGION1,S02B2,DKELNOPH1,NOE1,2044,4.83697431506154
REGION1,S02B2,DKELNOPH1,NOE1,2045,5.9673600286271995
REGION1,S02B2,DKELNOPH1,NOE1,2046,5.528031289540665
REGION1,S02B2,DKELNOPH1,NOE1,2047,4.969031802461042
REGION1,S02B2,DKELNOPH1,NOE1,2048,4.9108632620482675
REGION1,S02B2,DKELNOPH1,NOE1,2049,4.777649178349743
REGION1,S02B2,DKELNOPH1,NOE1,2050,5.9673600286271995
REGION1,S02B2,DKELNOPH1,NOE1,2051,5.9673600286271995
REGION1,S02B2,DKELNOPH1,NOE1,2052,5.9673600286271995
REGION1,S02B2,DKELNOPH1,NOE1,2053,5.9673600286271995
REGION1,S02B2,DKELNOPH1,NOE1,2054,5.9673600286271995
REGION1,S02B2,DKELNOPH1,NOE1,2055,5.9673600286271995
REGION1,S02B2,DKELNOPH1,NOE1,2056,5.9673600286271995
REGION1,S02B2,DKELNOPH1,NOE1,2057,5.9673600286271995
REGION1,S02B2,DKELNOPH1,NOE1,2058,5.9673600286271995
REGION1,S02B2,DKELNOPH1,NOE1,2059,5.9673600286271995
REGION1,S02B2,DKELNOPH1,NOE1,2060,5.9673600286271995
REGION1,S02B2,DKELSEPH1,DKE1,2041,1.6331455885232409
REGION1,S02B2,DKELSEPH1,SEE1,2018,3.620032266394708
REGION1,S02B2,DKELSEPH1,SEE1,2019,3.5776313167036125
REGION1,S02B2,DKELSEPH1,SEE1,2020,3.260383287019717
REGION1,S02B2,DKELSEPH1,SEE1,2021,1.5204433100634518
REGION1,S02B2,DKELSEPH1,SEE1,2022,3.468301944963056
REGION1,S02B2,DKELSEPH1,SEE1,2023,0.880790705612984
REGION1,S02B2,DKELSEPH1,SEE1,2024,0.9327311967818571
REGION1,S02B2,DKELSEPH1,SEE1,2033,0.8036257524607373
REGION1,S02B2,DKELSEPH1,SEE1,2034,1.76285662737965
REGION1,S02B2,DKELSEPH1,SEE1,2035,3.3448705425628606
REGION1,S02B2,DKELSEPH1,SEE1,2036,3.0412634705732415
REGION1,S02B2,DKELSEPH1,SEE1,2037,3.7532741404584584
REGION1,S02B2,DKELSEPH1,SEE1,2038,2.508089573742995
REGION1,S02B2,DKELSEPH1,SEE1,2039,3.4491244523596682
REGION1,S02B2,DKGOCVPH2,DKGO,2022,0.2924740331882046
REGION1,S02B2,DKGOCVPH2,DKGO,2023,0.3121318198862967
REGION1,S02B2,DKGOCVPH2,DKGO,2024,0.3317888991615381
REGION1,S02B2,DKGOCVPH2,DKGO,2025,0.35144524917989445
REGION1,S02B2,DKGOCVPH2,DKGO,2026,0.5539733643347224
REGION1,S02B2,DKGOCVPH2,DKGO,2027,0.7565027209522336
REGION1,S02B2,DKGOCVPH2,DKGO,2028,0.9590306228485367
REGION1,S02B2,DKGOCVPH2,DKGO,2029,1.1615565441389588
REGION1,S02B2,DKGOCVPH2,DKGO,2030,1.3640822832609318
REGION1,S02B2,DKGOCVPH2,DKGO,2031,1.519557264271283
REGION1,S02B2,DKGOCVPH2,DKGO,2032,1.6750288488195837
REGION1,S02B2,DKGOCVPH2,DKGO,2033,1.8304964912845219
REGION1,S02B2,DKGOCVPH2,DKGO,2034,1.9182419479024444
REGION1,S02B2,DKGOCVPH2,DKGO,2035,1.9142786382159311
REGION1,S02B2,DKGOCVPH2,DKGO,2036,1.9103153285294188
REGION1,S02B2,DKGOCVPH2,DKGO,2037,1.906352018842905
REGION1,S02B2,DKGOCVPH2,DKGO,2038,1.9023887086941431
REGION1,S02B2,DKGOCVPH2,DKGO,2039,1.8984253990076299
REGION1,S02B2,DKGOCVPH2,DKGO,2040,1.894462089321118
REGION1,S02B2,DKGOCVPH2,DKGO,2041,1.8906579485201027
REGION1,S02B2,DKGOCVPH2,DKGO,2042,1.8868538077190888
REGION1,S02B2,DKGOCVPH2,DKGO,2043,1.883049666918075
REGION1,S02B2,DKGOCVPH2,DKGO,2044,1.8792455261170604
REGION1,S02B2,DKGOCVPH2,DKGO,2045,1.8754413853160463
REGION1,S02B2,DKGOCVPH2,DKGO,2046,1.8716372449772807
REGION1,S02B2,DKGOCVPH2,DKGO,2047,1.8678331041762668
REGION1,S02B2,DKGOCVPH2,DKGO,2048,1.8640289633752527
REGION1,S02B2,DKGOCVPH2,DKGO,2049,1.8602248225742384
REGION1,S02B2,DKGOCVPH2,DKGO,2050,1.8564206817732247
REGION1,S02B2,DKGOCVPH2,DKGO,2051,1.8545642612102493
REGION1,S02B2,DKGOCVPH2,DKGO,2052,1.8527096970382533
REGION1,S02B2,DKGOCVPH2,DKGO,2053,1.8508569869459923
REGION1,S02B2,DKGOCVPH2,DKGO,2054,1.849006130008969
REGION1,S02B2,DKGOCVPH2,DKGO,2055,1.8471571239159401
REGION1,S02B2,DKGOCVPH2,DKGO,2056,1.84530996681791
REGION1,S02B2,DKGOCVPH2,DKGO,2057,1.8434646568658841
REGION1,S02B2,DKGOCVPH2,DKGO,2058,1.8416211922108672
REGION1,S02B2,DKGOCVPH2,DKGO,2059,1.8397795710038645
REGION1,S02B2,DKGOCVPH2,DKGO,2060,1.8379397913958806
REGION1,S02B2,DKNGCCPH2,DKNG,2015,0.1063395315424983
REGION1,S02B2,DKNGCCPH2,DKNG,2016,0.10563060132440258
REGION1,S02B2,DKNGCCPH2,DKNG,2017,0.10492167110630685
REGION1,S02B2,DKNGCCPH2,DKNG,2018,0.1042127408882111
REGION1,S02B2,DKNGCCPH2,DKNG,2019,0.10350381073179231
REGION1,S02B2,DKNGCCPH2,DKNG,2020,0.10279488051369656
REGION1,S02B2,DKNGCCPH2,DKNG,2023,0.08055363133424003
REGION1,S02B2,DKNGCCPH2,DKNG,2024,0.08029124165976015
REGION1,S02B2,DKNGCCPH2,DKNG,2025,0.08002885198528026
REGION1,S02B2,DKNGCHPH3,DKNG,2015,6.959255259191344
REGION1,S02B2,DKNGCHPH3,DKNG,2016,7.471234923580004
REGION1,S02B2,DKNGCHPH3,DKNG,2020,2.2357446447502163
REGION1,S02B2,DKNGSTPH2,DKNG,2015,0.1858604659800279
REGION1,S02B2,DKNGSTPH2,DKNG,2016,0.1858604659800279
REGION1,S02B2,DKNGSTPH2,DKNG,2017,0.1858604659800279
REGION1,S02B2,DKWSCHPH2,DKWS,2015,1.842777608987774
REGION1,S02B2,DKWSCHPH2,DKWS,2016,1.7952220575023998
REGION1,S02B2,DKWSCHPH2,DKWS,2017,1.7476665065145751
REGION1,S02B2,DKWSCHPH2,DKWS,2018,1.7001109550292006
REGION1,S02B2,DKWSCHPH2,DKWS,2019,1.6525554040413761
REGION1,S02B2,DKWSCHPH2,DKWS,2020,1.6049998530535516
REGION1,S02B2,DKWSCHPH2,DKWS,2021,1.5908380896969372
REGION1,S02B2,DKWSCHPH2,DKWS,2022,1.5766763258427732
REGION1,S02B2,DKWSCHPH2,DKWS,2023,1.258658822158601
REGION1,S02B2,DKWSCHPH2,DKWS,2024,0.7549430271777439
REGION1,S02B2,DKWSCHPH2,DKWS,2025,0.6356647772222888
REGION1,S02B2,DKWSCHPH2,DKWS,2026,0.5742593241973746
REGION1,S02B2,DKWSCHPH2,DKWS,2029,0.3727719547682998
REGION1,S02B2,DKWSCHPH2,DKWS,2030,0.11909647117624997
REGION1,S02B2,DKWSCHPH2,DKWS,2033,0.1161995299601957
REGION1,S02B2,DKWSCHPH2,DKWS,2034,0.1152338828881776
REGION1,S02B2,DKWSCHPH2,DKWS,2035,0.1142682358566523
REGION1,S02B2,DKWSCHPH2,DKWS,2036,0.1133025887846342
REGION1,S02B2,DKWSCHPH2,DKWS,2037,0.1123369417126161
REGION1,S02B2,DKWSSTPH1,DKWS,2015,0.1730032949718157
REGION1,S02B2,DKWSSTPH1,DKWS,2016,0.17201470469668342
REGION1,S02B2,DKWSSTPH1,DKWS,2017,0.17102611442155108
REGION1,S02B2,DKWSSTPH1,DKWS,2020,0.16806034365497524
REGION1,S02B2,DKWSSTPH1,DKWS,2023,2.635105221406101
REGION1,S02B2,DKWSSTPH1,DKWS,2024,3.1767545033281066
REGION1,S02B2,DKWSSTPH1,DKWS,2025,3.2590966008748454
REGION1,S02B2,DKWSSTPH1,DKWS,2026,2.556969882907907
REGION1,S02B2,DKWSSTPH1,DKWS,2027,3.240735494271144
REGION1,S02B2,DKWSSTPH1,DKWS,2028,3.3246412449846257
REGION1,S02B2,DKWSSTPH1,DKWS,2029,3.350276249529085
REGION1,S02B2,DKWSSTPH1,DKWS,2030,3.3398135124999486
REGION1,S02B2,DKWSSTPH1,DKWS,2031,3.322235546695311
REGION1,S02B2,DKWSSTPH1,DKWS,2032,3.304657580890672
REGION1,S02B2,DKWSSTPH1,DKWS,2033,3.287079615086034
REGION1,S02B2,DKWSSTPH1,DKWS,2034,3.269501649281395
REGION1,S02B2,DKWSSTPH1,DKWS,2036,3.234345717672119
REGION1,S02B2,DKWSSTPH1,DKWS,2037,3.2167677506651438
REGION1,S02B2,DKWSSTPH1,DKWS,2038,3.2678689707976454
REGION1,S02B2,DKWSSTPH1,DKWS,2039,3.24991364682951
REGION1,S02B2,DKWSSTPH1,DKWS,2040,3.2319583228613746
REGION1,S02B2,DKWSSTPH1,DKWS,2041,3.231958322861374
REGION1,S02B2,DKWSSTPH1,DKWS,2042,3.231958322861374
REGION1,S02B2,DKWSSTPH1,DKWS,2043,3.231958322861374
REGION1,S02B2,DKWSSTPH1,DKWS,2044,3.231958322861374
REGION1,S02B2,DKWSSTPH1,DKWS,2045,3.231958322861374
REGION1,S02B2,DKWSSTPH1,DKWS,2046,3.231958322861374
REGION1,S02B2,DKWSSTPH1,DKWS,2047,3.231958322861374
REGION1,S02B2,DKWSSTPH1,DKWS,2048,3.231958322861374
REGION1,S02B2,DKWSSTPH1,DKWS,2049,3.231958322861374
REGION1,S02B2,DKWSSTPH1,DKWS,2051,3.2319583228613746
REGION1,S02B2,DKWSSTPH1,DKWS,2052,3.2319583228613746
REGION1,S02B2,DKWSSTPH1,DKWS,2053,2.9204344970642873
REGION1,S02B2,DKWSSTPH1,DKWS,2054,2.882464272480801
REGION1,S02B2,DKWSSTPH1,DKWS,2056,2.802324218001391
REGION1,S02B2,DKWSSTPH1,DKWS,2057,2.802324218001391
REGION1,S02B2,DKWSSTPH1,DKWS,2060,2.6379217378508204
REGION1,S02B2,FIBMCSPN2,FIBM,2030,0.46594562301596415
REGION1,S02B2,FIBMCSPN2,FIBM,2031,1.50394732081612
REGION1,S02B2,FIBMCSPN2,FIBM,2032,6.543986625938612
REGION1,S02B2,FIBMCSPN2,FIBM,2033,6.813487749243339
REGION1,S02B2,FIBMCSPN2,FIBM,2034,7.143390740409686
REGION1,S02B2,FIBMCSPN2,FIBM,2035,6.374377971753071
REGION1,S02B2,FIBMCSPN2,FIBM,2036,8.027094963514449
REGION1,S02B2,FIBMCSPN2,FIBM,2037,8.610124432915772
REGION1,S02B2,FIBMCSPN2,FIBM,2038,1.6422144475128344
REGION1,S02B2,FIBMCSPN2,FIBM,2039,10.464460994182296
REGION1,S02B2,FIBMCSPN2,FIBM,2040,6.915548469255448
REGION1,S02B2,FIBMCSPN2,FIBM,2041,5.740106808066065
REGION1,S02B2,FIBMCSPN2,FIBM,2042,8.447344139610326
REGION1,S02B2,FIBMCSPN2,FIBM,2043,9.996790432534969
REGION1,S02B2,FIBMCSPN2,FIBM,2044,8.777199190069409
REGION1,S02B2,FIBMCSPN2,FIBM,2045,22.527353326499362
REGION1,S02B2,FIBMCSPN2,FIBM,2046,10.149138420629734
REGION1,S02B2,FIBMCSPN2,FIBM,2047,20.167306991431566
REGION1,S02B2,FIBMCSPN2,FIBM,2048,24.80725361495611
REGION1,S02B2,FIBMCSPN2,FIBM,2049,7.273108313540325
REGION1,S02B2,FIBMCSPN2,FIBM,2050,24.768494950597535
REGION1,S02B2,FIBMCSPN2,FIBM,2051,5.569101563176095
REGION1,S02B2,FIBMCSPN2,FIBM,2052,8.465731844333714
REGION1,S02B2,FIBMCSPN2,FIBM,2053,27.574466739586605
REGION1,S02B2,FIBMCSPN2,FIBM,2054,7.483564510869316
REGION1,S02B2,FIBMCSPN2,FIBM,2055,24.04223235874434
REGION1,S02B2,FIBMCSPN2,FIBM,2056,34.94553344598914
REGION1,S02B2,FIBMCSPN2,FIBM,2057,35.06167985057607
REGION1,S02B2,FIBMCSPN2,FIBM,2058,35.87882964024197
REGION1,S02B2,FIBMCSPN2,FIBM,2059,35.36694692473463
REGION1,S02B2,FIBMCSPN2,FIBM,2060,35.51535115138406
REGION1,S02B2,FIBMSTPH3,FIBM,2015,0.023138742966989347
REGION1,S02B2,FIBMSTPH3,FIBM,2016,0.023138742966989347
REGION1,S02B2,FIBMSTPH3,FIBM,2019,0.023138742966989347
REGION1,S02B2,FICOCHPH3,FICO,2015,1.5067013593222993
REGION1,S02B2,FICOCHPH3,FICO,2016,13.115426986237864
REGION1,S02B2,FICOCHPH3,FICO,2017,0.6797983450631879
REGION1,S02B2,FICOCHPH3,FICO,2022,1.7700208048063626
REGION1,S02B2,FICOCHPH3,FICO,2023,3.019705833568812
REGION1,S02B2,FICOCHPH3,FICO,2024,1.9621614436646093
REGION1,S02B2,FICOCHPH3,FICO,2025,1.900946869366698
REGION1,S02B2,FICOCHPH3,FICO,2026,1.8963662744456349
REGION1,S02B2,FICOCHPH3,FICO,2027,1.8164945415942346
REGION1,S02B2,FICOCHPH3,FICO,2029,1.3062548132999694
REGION1,S02B2,FICOSTPH3,FICO,2016,12.373869494699434
REGION1,S02B2,FICOSTPH3,FICO,2021,11.066555114113171
REGION1,S02B2,FICOSTPH3,FICO,2022,4.4060655431658455
REGION1,S02B2,FICOSTPH3,FICO,2023,2.518573142923944
REGION1,S02B2,FIEL00TD0,FIE1,2015,22.209679522005345
REGION1,S02B2,FIEL00TD0,FIE1,2016,22.00883859420559
REGION1,S02B2,FIEL00TD0,FIE1,2017,21.81112359524318
REGION1,S02B2,FIEL00TD0,FIE1,2018,21.616534525118123
REGION1,S02B2,FIEL00TD0,FIE1,2019,21.424334768989716
REGION1,S02B2,FIEL00TD0,FIE1,2020,21.235216074330022
REGION1,S02B2,FIEL00TD0,FIE1,2021,21.653264188956992
REGION1,S02B2,FIEL00TD0,FIE1,2022,22.072183520530565
REGION1,S02B2,FIEL00TD0,FIE1,2023,22.492620949154187
REGION1,S02B2,FIEL00TD0,FIE1,2024,22.913058377777805
REGION1,S02B2,FIEL00TD0,FIE1,2025,23.335058770820094
REGION1,S02B2,FIEL00TD0,FIE1,2026,23.668751674207243
REGION1,S02B2,FIEL00TD0,FIE1,2027,24.000881613175714
REGION1,S02B2,FIEL00TD0,FIE1,2028,24.33301155214419
REGION1,S02B2,FIEL00TD0,FIE1,2029,24.66357852669398
REGION1,S02B2,FIEL00TD0,FIE1,2030,24.9925825368251
REGION1,S02B2,FIEL00TD0,FIE1,2031,25.84361666279372
REGION1,S02B2,FIEL00TD0,FIE1,2032,26.693869306553008
REGION1,S02B2,FIEL00TD0,FIE1,2033,27.541777503684276
REGION1,S02B2,FIEL00TD0,FIE1,2034,28.388122736396877
REGION1,S02B2,FIEL00TD0,FIE1,2035,29.232905004690796
REGION1,S02B2,FIEL00TD0,FIE1,2036,30.058150217751287
REGION1,S02B2,FIEL00TD0,FIE1,2037,30.880269501974418
REGION1,S02B2,FIEL00TD0,FIE1,2038,31.700825821778874
REGION1,S02B2,FIEL00TD0,FIE1,2039,32.51981917716466
REGION1,S02B2,FIEL00TD0,FIE1,2040,33.335686603713086
REGION1,S02B2,FIEL00TD0,FIE1,2041,34.00697982153407
REGION1,S02B2,FIEL00TD0,FIE1,2042,34.67905452156439
REGION1,S02B2,FIEL00TD0,FIE1,2043,35.35112922159471
REGION1,S02B2,FIEL00TD0,FIE1,2044,36.02320392162502
REGION1,S02B2,FIEL00TD0,FIE1,2045,36.696060103864674
REGION1,S02B2,FIEL00TD0,FIE1,2046,37.36969776831368
REGION1,S02B2,FIEL00TD0,FIE1,2047,38.04255395055332
REGION1,S02B2,FIEL00TD0,FIE1,2048,38.71697309721165
REGION1,S02B2,FIEL00TD0,FIE1,2049,39.39139224386999
REGION1,S02B2,FIEL00TD0,FIE1,2050,40.06581139052832
REGION1,S02B2,FIEL00TD0,FIE1,2051,40.126767002856646
REGION1,S02B2,FIEL00TD0,FIE1,2052,40.187722615184974
REGION1,S02B2,FIEL00TD0,FIE1,2053,40.24867822751331
REGION1,S02B2,FIEL00TD0,FIE1,2054,40.30963383984164
REGION1,S02B2,FIEL00TD0,FIE1,2055,40.370589452169966
REGION1,S02B2,FIEL00TD0,FIE1,2056,40.44483026205704
REGION1,S02B2,FIEL00TD0,FIE1,2057,40.51907107194411
REGION1,S02B2,FIEL00TD0,FIE1,2058,40.593311881831184
REGION1,S02B2,FIEL00TD0,FIE1,2059,40.66755269171825
REGION1,S02B2,FIEL00TD0,FIE1,2060,40.74179350160532
REGION1,S02B2,FIELNOPH1,NOE1,2015,0.268531201288224
REGION1,S02B2,FIELNOPH1,NOE1,2016,0.257875201237104
REGION1,S02B2,FIELNOPH1,NOE1,2017,0.24508800117576
REGION1,S02B2,FIELNOPH1,NOE1,2023,0.268531201288224
REGION1,S02B2,FIELNOPH1,NOE1,2024,0.268531201288224
REGION1,S02B2,FIELNOPH1,NOE1,2025,0.268531201288224
REGION1,S02B2,FIELNOPH1,NOE1,2026,0.268531201288224
REGION1,S02B2,FIELNOPH1,NOE1,2027,0.268531201288224
REGION1,S02B2,FIELNOPH1,NOE1,2028,0.268531201288224
REGION1,S02B2,FIELNOPH1,NOE1,2029,0.268531201288224
REGION1,S02B2,FIELNOPH1,NOE1,2030,0.268531201288224
REGION1,S02B2,FIELNOPH1,NOE1,2031,0.268531201288224
REGION1,S02B2,FIELNOPH1,NOE1,2032,0.268531201288224
REGION1,S02B2,FIELNOPH1,NOE1,2033,0.268531201288224
REGION1,S02B2,FIELNOPH1,NOE1,2034,0.268531201288224
REGION1,S02B2,FIELNOPH1,NOE1,2041,0.268531201288224
REGION1,S02B2,FIELNOPH1,NOE1,2042,0.268531201288224
REGION1,S02B2,FIELNOPH1,NOE1,2043,0.268531201288224
REGION1,S02B2,FIELNOPH1,NOE1,2044,0.268531201288224
REGION1,S02B2,FIELNOPH1,NOE1,2045,0.268531201288224
REGION1,S02B2,FIELNOPH1,NOE1,2049,0.268531201288224
REGION1,S02B2,FIELNOPH1,NOE1,2050,0.268531201288224
REGION1,S02B2,FIELNOPH1,NOE1,2051,0.268531201288224
REGION1,S02B2,FIELNOPH1,NOE1,2052,0.268531201288224
REGION1,S02B2,FIELNOPH1,NOE1,2053,0.268531201288224
REGION1,S02B2,FIELNOPH1,NOE1,2054,0.268531201288224
REGION1,S02B2,FIELNOPH1,NOE1,2055,0.268531201288224
REGION1,S02B2,FIELNOPH1,NOE1,2056,0.268531201288224
REGION1,S02B2,FIELNOPH1,NOE1,2057,0.268531201288224
REGION1,S02B2,FIELNOPH1,NOE1,2059,0.268531201288224
REGION1,S02B2,FIELNOPH1,NOE1,2060,0.268531201288224
REGION1,S02B2,FIELSEPH1,FIE1,2037,0.7784938312452229
REGION1,S02B2,FIELSEPH1,FIE1,2053,1.5871235038207987
REGION1,S02B2,FIELSEPH1,SEE1,2015,5.7542400276048
REGION1,S02B2,FIELSEPH1,SEE1,2016,5.7542400276048
REGION1,S02B2,FIELSEPH1,SEE1,2017,5.7542400276048
REGION1,S02B2,FIELSEPH1,SEE1,2018,5.7542400276048
REGION1,S02B2,FIELSEPH1,SEE1,2019,5.7542400276048
REGION1,S02B2,FIELSEPH1,SEE1,2020,5.555143535144297
REGION1,S02B2,FIELSEPH1,SEE1,2023,5.7542400276048
REGION1,S02B2,FIELSEPH1,SEE1,2024,5.7542400276048
REGION1,S02B2,FIELSEPH1,SEE1,2025,5.7542400276048
REGION1,S02B2,FIELSEPH1,SEE1,2026,5.600834902268566
REGION1,S02B2,FIELSEPH1,SEE1,2027,2.1987101901677795
REGION1,S02B2,FIELSEPH1,SEE1,2028,5.7542400276048
REGION1,S02B2,FIELSEPH1,SEE1,2029,0.5513523069047455
REGION1,S02B2,FIELSEPH1,SEE1,2030,5.7542400276048
REGION1,S02B2,FIELSEPH1,SEE1,2031,4.927583387331061
REGION1,S02B2,FIELSEPH1,SEE1,2032,2.9703815165853444
REGION1,S02B2,FIELSEPH1,SEE1,2033,3.610142886849796
REGION1,S02B2,FIGOCVPH2,FIGO,2022,0.0011913395619562723
REGION1,S02B2,FIGOCVPH2,FIGO,2023,0.001787012769812383
REGION1,S02B2,FIGOCVPH2,FIGO,2024,0.002382682640611526
REGION1,S02B2,FIGOCVPH2,FIGO,2025,0.002978351980735205
REGION1,S02B2,FIGOCVPH2,FIGO,2026,0.004765361049990159
REGION1,S02B2,FIGOCVPH2,FIGO,2027,0.0065523685199888925
REGION1,S02B2,FIGOCVPH2,FIGO,2028,0.008339365791383297
REGION1,S02B2,FIGOCVPH2,FIGO,2029,0.010126388560781758
REGION1,S02B2,FIGOCVPH2,FIGO,2030,0.011913409722942022
REGION1,S02B2,FIGOCVPH2,FIGO,2031,0.01489174797658129
REGION1,S02B2,FIGOCVPH2,FIGO,2032,0.017870123374681274
REGION1,S02B2,FIGOCVPH2,FIGO,2033,0.020848457361805007
REGION1,S02B2,FIGOCVPH2,FIGO,2034,0.023826842977731813
REGION1,S02B2,FIGOCVPH2,FIGO,2035,0.02680517267459897
REGION1,S02B2,FIGOCVPH2,FIGO,2036,0.02799647252733112
REGION1,S02B2,FIGOCVPH2,FIGO,2037,0.02918784074571134
REGION1,S02B2,FIGOCVPH2,FIGO,2038,0.030379209938002038
REGION1,S02B2,FIGOCVPH2,FIGO,2039,0.03157058244601399
REGION1,S02B2,FIGOCVPH2,FIGO,2040,0.032761878709110924
REGION1,S02B2,FIGOCVPH2,FIGO,2041,0.03395320852511879
REGION1,S02B2,FIGOCVPH2,FIGO,2042,0.03514453856412671
REGION1,S02B2,FIGOCVPH2,FIGO,2043,0.0363359399642351
REGION1,S02B2,FIGOCVPH2,FIGO,2044,0.03752727045331509
REGION1,S02B2,FIGOCVPH2,FIGO,2045,0.038718601169482794
REGION1,S02B2,FIGOCVPH2,FIGO,2046,0.0393143039649759
REGION1,S02B2,FIGOCVPH2,FIGO,2047,0.039909935736201295
REGION1,S02B2,FIGOCVPH2,FIGO,2048,0.040505638766991967
REGION1,S02B2,FIGOCVPH2,FIGO,2049,0.04110127078454573
REGION1,S02B2,FIGOCVPH2,FIGO,2050,0.04169697406319062
REGION1,S02B2,FIGOCVPH2,FIGO,2051,0.042113914341133006
REGION1,S02B2,FIGOCVPH2,FIGO,2052,0.04253502177197515
REGION1,S02B2,FIGOCVPH2,FIGO,2053,0.042960368823443625
REGION1,S02B2,FIGOCVPH2,FIGO,2054,0.04339002802427693
REGION1,S02B2,FIGOCVPH2,FIGO,2055,0.04382396223171875
REGION1,S02B2,FIGOCVPH2,FIGO,2056,0.044262098115972974
REGION1,S02B2,FIGOCVPH2,FIGO,2057,0.04470468780540931
REGION1,S02B2,FIGOCVPH2,FIGO,2058,0.04515180384664307
REGION1,S02B2,FIGOCVPH2,FIGO,2059,0.045603376543545675
REGION1,S02B2,FIGOCVPH2,FIGO,2060,0.04605936266272706
REGION1,S02B2,FINGCCPH2,FING,2015,1.9254289747155877
REGION1,S02B2,FINGCCPH2,FING,2016,1.9125927814093626
REGION1,S02B2,FINGCCPH2,FING,2017,1.899756588103137
REGION1,S02B2,FINGCCPH2,FING,2018,1.8869203947969115
REGION1,S02B2,FINGCCPH2,FING,2020,1.8612480093012098
REGION1,S02B2,FINGCCPH2,FING,2021,1.8552439835620194
REGION1,S02B2,FINGCCPH2,FING,2022,1.8492399567060802
REGION1,S02B2,FINGFCFH1,FING,2015,8.04226419024833e-05
REGION1,S02B2,FINGFCFH1,FING,2016,8.04226419024833e-05
REGION1,S02B2,FINGFCFH1,FING,2017,8.04226419024833e-05
REGION1,S02B2,FINGFCFH1,FING,2018,8.04226419024833e-05
REGION1,S02B2,FINGFCFH1,FING,2021,8.013019590914437e-05
REGION1,S02B2,FINGSTPH2,FING,2015,0.08723051203329309
REGION1,S02B2,FINGSTPH2,FING,2016,0.08723051203329309
REGION1,S02B2,FINGSTPH2,FING,2018,0.08723051203329309
REGION1,S02B2,FINGSTPH2,FING,2021,0.08723051203329309
REGION1,S02B2,FINUG2PH3,FIUR,2015,18.3412364497906
REGION1,S02B2,FINUG2PH3,FIUR,2017,18.3412364497906
REGION1,S02B2,FINUG2PH3,FIUR,2018,18.3412364497906
REGION1,S02B2,FINUG2PH3,FIUR,2019,18.3412364497906
REGION1,S02B2,FINUG2PH3,FIUR,2020,18.3412364497906
REGION1,S02B2,FINUG2PH3,FIUR,2021,18.3412364497906
REGION1,S02B2,FINUG2PH3,FIUR,2022,18.3412364497906
REGION1,S02B2,FINUG2PH3,FIUR,2023,18.3412364497906
REGION1,S02B2,FINUG2PH3,FIUR,2024,18.3412364497906
REGION1,S02B2,FINUG2PH3,FIUR,2025,18.3412364497906
REGION1,S02B2,FINUG2PH3,FIUR,2026,18.3412364497906
REGION1,S02B2,FINUG2PH3,FIUR,2027,15.047563707046514
REGION1,S02B2,FINUG2PH3,FIUR,2028,7.004652801340352
REGION1,S02B2,FINUG2PH3,FIUR,2029,9.1706182248953
REGION1,S02B2,FINUG2PH3,FIUR,2030,9.1706182248953
REGION1,S02B2,FINUG2PH3,FIUR,2031,5.876945482151213
REGION1,S02B2,FINUG3PN3,FIUR,2018,11.108072779450646
REGION1,S02B2,FINUG3PN3,FIUR,2019,11.108072779450646
REGION1,S02B2,FINUG3PN3,FIUR,2020,11.108072779450646
REGION1,S02B2,FINUG3PN3,FIUR,2021,11.108072779450646
REGION1,S02B2,FINUG3PN3,FIUR,2022,11.108072779450646
REGION1,S02B2,FINUG3PN3,FIUR,2023,11.108072779450646
REGION1,S02B2,FINUG3PN3,FIUR,2024,13.503091002804984
REGION1,S02B2,FINUG3PN3,FIUR,2025,1.9322906364404153
REGION1,S02B2,FINUG3PN3,FIUR,2026,15.411637264232793
REGION1,S02B2,FINUG3PN3,FIUR,2027,18.85789099767203
REGION1,S02B2,FINUG3PN3,FIUR,2028,18.85789099767203
REGION1,S02B2,FINUG3PN3,FIUR,2029,18.85789099767203
REGION1,S02B2,FINUG3PN3,FIUR,2031,1.8944593292436798
REGION1,S02B2,FINUG3PN3,FIUR,2032,18.85789099767203
REGION1,S02B2,FINUG3PN3,FIUR,2033,18.85789099767203
REGION1,S02B2,FINUG3PN3,FIUR,2034,18.85789099767203
REGION1,S02B2,FINUG3PN3,FIUR,2035,2.0130829509951913
REGION1,S02B2,FINUG3PN3,FIUR,2036,18.85789099767203
REGION1,S02B2,FINUG3PN3,FIUR,2038,18.85789099767203
REGION1,S02B2,FINUG3PN3,FIUR,2039,18.85789099767203
REGION1,S02B2,FINUG3PN3,FIUR,2040,18.85789099767203
REGION1,S02B2,FINUG3PN3,FIUR,2041,18.85789099767203
REGION1,S02B2,FINUG3PN3,FIUR,2043,18.85789099767203
REGION1,S02B2,FINUG3PN3,FIUR,2044,18.85789099767203
REGION1,S02B2,FINUG3PN3,FIUR,2045,18.85789099767203
REGION1,S02B2,FINUG3PN3,FIUR,2046,18.85789099767203
REGION1,S02B2,FINUG3PN3,FIUR,2047,18.85789099767203
REGION1,S02B2,FINUG3PN3,FIUR,2048,18.85789099767203
REGION1,S02B2,FINUG3PN3,FIUR,2049,18.85789099767203
REGION1,S02B2,FINUG3PN3,FIUR,2050,18.85789099767203
