REGION,TECHNOLOGY,YEAR,VALUE
REGION1,DKBMSTPH3,2042,7.201092863048928
REGION1,DKBMSTPH3,2043,2.6936022454722734
REGION1,DKBMSTPH3,2045,1.5180322613474644
REGION1,DKBMSTPH3,2046,1.4414078200317293
REGION1,DKBMSTPH3,2047,1.368650737264216
REGION1,DKBMSTPH3,2048,1.2995658712872462
REGION1,DKBMSTPH3,2049,1.2339697435788903
REGION1,DKBMSTPH3,2050,1.1716826738812771
REGION1,DKBMSTPH3,2051,1.1125411475791602
REGION1,DKBMSTPH3,2052,1.056384706577481
REGION1,DKBMSTPH3,2053,1.0030612177381797
REGION1,DKBMSTPH3,2054,0.9524307112046128
REGION1,DKBMSTPH3,2055,0.9043557934379101
REGION1,DKBMSTPH3,2056,0.8587074952938456
REGION1,DKBMSTPH3,2057,0.8153633539009495
REGION1,DKBMSTPH3,2058,0.7742070845823905
REGION1,DKBMSTPH3,2059,0.735128269311833
REGION1,DKBMSTPH3,2060,0.6980209964507229
REGION1,DKCO00I00,2015,198.49495684226744
REGION1,DKCO00I00,2016,197.16558333513905
REGION1,DKCO00I00,2017,211.9901934891806
REGION1,DKCO00I00,2020,53.68291705273329
REGION1,DKCO00I00,2021,143.82943428832078
REGION1,DKCO00I00,2022,62.49397494885554
REGION1,DKCO00I00,2023,61.43730576346321
REGION1,DKCOCHPH3,2015,0.13212495178772443
REGION1,DKCOCHPH3,2016,0.12894163041881304
REGION1,DKCOCHPH3,2017,0.13799709291165177
REGION1,DKCOCHPH3,2020,0.02134458635845899
REGION1,DKCOCHPH3,2021,0.096497498039014
REGION1,DKCOCHPH3,2022,0.042124279340051855
REGION1,DKCOCHPH3,2023,0.04052655468258401
REGION1,DKCOSTPH1,2015,6.67472261379553
REGION1,DKCOSTPH1,2016,6.35687867980527
REGION1,DKCOSTPH1,2017,6.05417017124311
REGION1,DKCOSTPH1,2018,5.76587635356487
REGION1,DKCOSTPH1,2019,5.49131081291892
REGION1,DKCOSTPH1,2020,5.0310255011148
REGION1,DKCOSTPH1,2021,0.801002757450613
REGION1,DKGOCVPH2,2022,76.91193386541107
REGION1,DKGOCVPH2,2023,6.394743361798979
REGION1,DKGOCVPH2,2024,6.12596868825875
REGION1,DKGOCVPH2,2025,5.865725771298785
REGION1,DKGOCVPH2,2026,43.2450461948532
REGION1,DKGOCVPH2,2027,41.48468721082471
REGION1,DKGOCVPH2,2028,39.768763103892624
REGION1,DKGOCVPH2,2029,38.097716692225454
REGION1,DKGOCVPH2,2030,36.47180902260022
REGION1,DKGOCVPH2,2031,28.002075285051585
REGION1,DKGOCVPH2,2032,26.825296088958687
REGION1,DKGOCVPH2,2033,25.679600552194845
REGION1,DKGOCVPH2,2034,16.25081707319887
REGION1,DKGOCVPH2,2035,4.999658040513138
REGION1,DKGOCVPH2,2036,4.7467483940910125
REGION1,DKGOCVPH2,2037,4.506588287599084
REGION1,DKGOCVPH2,2038,4.278530079071581
REGION1,DKGOCVPH2,2039,4.061979242038168
REGION1,DKGOCVPH2,2040,3.856344161341675
REGION1,DKGOCVPH2,2041,3.6610884897507407
REGION1,DKGOCVPH2,2042,3.4756840518230208
REGION1,DKGOCVPH2,2043,3.2996299919167127
REGION1,DKGOCVPH2,2044,3.1324667580188845
REGION1,DKGOCVPH2,2045,2.973736780395513
REGION1,DKGOCVPH2,2046,2.8230255085966123
REGION1,DKGOCVPH2,2047,2.679924523952281
REGION1,DKGOCVPH2,2048,2.54404655544688
REGION1,DKGOCVPH2,2049,2.415036448706143
REGION1,DKGOCVPH2,2050,2.2925442057469616
REGION1,DKGOCVPH2,2051,2.1811899718231813
REGION1,DKGOCVPH2,2052,2.07524587068641
REGION1,DKGOCVPH2,2053,1.9744489897844704
REGION1,DKGOCVPH2,2054,1.8785460388761712
REGION1,DKGOCVPH2,2055,1.787302500410652
REGION1,DKGOCVPH2,2056,1.7004919446563145
REGION1,DKGOCVPH2,2057,1.617896220741594
REGION1,DKGOCVPH2,2058,1.5393133627126758
REGION1,DKGOCVPH2,2059,1.4645458874875514
REGION1,DKGOCVPH2,2060,1.3934109734972744
REGION1,DKHFCHPH3,2015,0.0030108982276456
REGION1,DKHFCHPH3,2016,0.0028675221215672
REGION1,DKHFCHPH3,2017,0.0027309734491117
REGION1,DKHFCHPH3,2018,0.0026009270943921
REGION1,DKHFCHPH3,2019,0.0024770734232305
REGION1,DKHFCHPH3,2020,0.0023591175459338
REGION1,DKHFCHPH3,2021,0.0001457157033505
REGION1,DKHFCHPH3,2022,352.64643213086623
REGION1,DKHFCHPH3,2023,1004.738343136726
REGION1,DKHFCHPH3,2024,743.8954886889411
REGION1,DKHFCHPH3,2025,39.714355749106346
REGION1,DKHFCHPH3,2026,29.10739727221021
REGION1,DKHFCHPH3,2027,109.87721144424296
