REGION,TECHNOLOGY,YEAR,VALUE
REGION1,DKBMCHPH3,2032,97.32861224
REGION1,DKBMCHPH3,2033,97.09223432
REGION1,DKBMCHPH3,2034,96.85585639
REGION1,DKBMCHPH3,2035,96.61947846
REGION1,DKBMCHPH3,2036,96.38310053
REGION1,DKBMCHPH3,2037,96.1467226
REGION1,DKBMCHPH3,2038,95.91034467
REGION1,DKBMCHPH3,2039,95.67396674
REGION1,DKBMCHPH3,2040,95.43758881
REGION1,DKBMCHPH3,2041,95.11256916
REGION1,DKBMCHPH3,2042,94.78754951
REGION1,DKBMCHPH3,2043,94.46252986
REGION1,DKBMCHPH3,2044,94.1375102
REGION1,DKBMCHPH3,2045,93.81249055
REGION1,DKBMCHPH3,2046,93.4874709
REGION1,DKBMCHPH3,2047,93.16245125
REGION1,DKBMCHPH3,2048,92.83743159
REGION1,DKBMCHPH3,2049,92.51241194
REGION1,DKBMCHPH3,2050,92.18739229
REGION1,DKBMCHPH3,2051,91.68739229
REGION1,DKBMCHPH3,2052,91.18739229
REGION1,DKBMCHPH3,2053,90.68739229
REGION1,DKBMCHPH3,2054,90.18739229
REGION1,DKBMCHPH3,2055,89.68739229
REGION1,DKBMCHPH3,2056,89.18739229
REGION1,DKBMCHPH3,2057,88.68739229
REGION1,DKBMCHPH3,2058,88.18739229
REGION1,DKBMCHPH3,2059,87.68739229
REGION1,DKBMCHPH3,2060,87.18739229
REGION1,DKBMCSPN2,2015,133.4
REGION1,DKBMCSPN2,2016,132.1496901
REGION1,DKBMCSPN2,2017,130.8993802
REGION1,DKBMCSPN2,2018,129.6490703
REGION1,DKBMCSPN2,2019,128.3987604
REGION1,DKBMCSPN2,2020,127.1484505
REGION1,DKBMCSPN2,2021,127.1484505
REGION1,DKBMCSPN2,2022,127.1484505
REGION1,DKBMCSPN2,2023,127.1484505
REGION1,DKBMCSPN2,2024,127.1484505
REGION1,DKBMCSPN2,2025,127.1484505
REGION1,DKBMCSPN2,2026,127.1484505
REGION1,DKBMCSPN2,2027,127.1484505
REGION1,DKBMCSPN2,2028,127.1484505
REGION1,DKBMCSPN2,2029,127.1484505
REGION1,DKBMCSPN2,2030,127.1484505
REGION1,DKBMCSPN2,2031,127.1484505
REGION1,DKBMCSPN2,2032,127.1484505
REGION1,DKBMCSPN2,2033,127.1484505
REGION1,DKBMCSPN2,2034,127.1484505
REGION1,DKBMCSPN2,2035,127.1484505
REGION1,DKBMCSPN2,2036,127.1484505
REGION1,DKBMCSPN2,2037,127.1484505
REGION1,DKBMCSPN2,2038,127.1484505
REGION1,DKBMCSPN2,2039,127.1484505
REGION1,DKBMCSPN2,2040,127.1484505
REGION1,DKBMCSPN2,2041,127.1484505
REGION1,DKBMCSPN2,2042,127.1484505
REGION1,DKBMCSPN2,2043,127.1484505
REGION1,DKBMCSPN2,2044,127.1484505
REGION1,DKBMCSPN2,2045,127.1484505
REGION1,DKBMCSPN2,2046,127.1484505
REGION1,DKBMCSPN2,2047,127.1484505
REGION1,DKBMCSPN2,2048,127.1484505
REGION1,DKBMCSPN2,2049,127.1484505
REGION1,DKBMCSPN2,2050,127.1484505
REGION1,DKBMCSPN2,2051,127.1484505
REGION1,DKBMCSPN2,2052,127.1484505
REGION1,DKBMCSPN2,2053,127.1484505
REGION1,DKBMCSPN2,2054,127.1484505
REGION1,DKBMCSPN2,2055,127.1484505
REGION1,DKBMCSPN2,2056,127.1484505
REGION1,DKBMCSPN2,2057,127.1484505
REGION1,DKBMCSPN2,2058,127.1484505
REGION1,DKBMCSPN2,2059,127.1484505
REGION1,DKBMCSPN2,2060,127.1484505
REGION1,DKBMSTPH3,2015,77.20426381
REGION1,DKBMSTPH3,2016,76.6461607
REGION1,DKBMSTPH3,2017,76.08805759
REGION1,DKBMSTPH3,2018,75.52995448
REGION1,DKBMSTPH3,2019,74.97185136
REGION1,DKBMSTPH3,2020,74.41374825
REGION1,DKBMSTPH3,2021,74.16570242
REGION1,DKBMSTPH3,2022,73.9176566
REGION1,DKBMSTPH3,2023,73.66961077
REGION1,DKBMSTPH3,2024,73.42156494
REGION1,DKBMSTPH3,2025,73.17351911
REGION1,DKBMSTPH3,2026,72.92547329
REGION1,DKBMSTPH3,2027,72.67742746
REGION1,DKBMSTPH3,2028,72.42938163
REGION1,DKBMSTPH3,2029,72.1813358
REGION1,DKBMSTPH3,2030,71.93328998
REGION1,DKBMSTPH3,2031,71.68524415
REGION1,DKBMSTPH3,2032,71.43719832
REGION1,DKBMSTPH3,2033,71.18915249
REGION1,DKBMSTPH3,2034,70.94110667
REGION1,DKBMSTPH3,2035,70.69306084
REGION1,DKBMSTPH3,2036,70.48098166
REGION1,DKBMSTPH3,2037,70.26953871
REGION1,DKBMSTPH3,2038,70.0587301
REGION1,DKBMSTPH3,2039,69.84855391
REGION1,DKBMSTPH3,2040,69.63900824
REGION1,DKBMSTPH3,2041,69.43009122
REGION1,DKBMSTPH3,2042,69.22180095
REGION1,DKBMSTPH3,2043,69.01413554
REGION1,DKBMSTPH3,2044,68.80709314
REGION1,DKBMSTPH3,2045,68.60067186
REGION1,DKBMSTPH3,2046,68.39486984
REGION1,DKBMSTPH3,2047,68.18968523
REGION1,DKBMSTPH3,2048,67.98511618
REGION1,DKBMSTPH3,2049,67.78116083
REGION1,DKBMSTPH3,2050,67.57781734
REGION1,DKBMSTPH3,2051,67.37508389
REGION1,DKBMSTPH3,2052,67.17295864
REGION1,DKBMSTPH3,2053,66.97143977
REGION1,DKBMSTPH3,2054,66.77052545
REGION1,DKBMSTPH3,2055,66.57021387
REGION1,DKBMSTPH3,2056,66.37050323
REGION1,DKBMSTPH3,2057,66.17139172
REGION1,DKBMSTPH3,2058,65.97287754
REGION1,DKBMSTPH3,2059,65.77495891
REGION1,DKBMSTPH3,2060,65.57763403
REGION1,DKCOCSPN2,2015,57.96
REGION1,DKCOCSPN2,2016,57.4167619
REGION1,DKCOCSPN2,2017,56.87352381
REGION1,DKCOCSPN2,2018,56.33028571
REGION1,DKCOCSPN2,2019,55.78704762
REGION1,DKCOCSPN2,2020,55.24380952
REGION1,DKCOCSPN2,2021,55.24380952
REGION1,DKCOCSPN2,2022,55.24380952
REGION1,DKCOCSPN2,2023,55.24380952
REGION1,DKCOCSPN2,2024,55.24380952
REGION1,DKCOCSPN2,2025,55.24380952
REGION1,DKCOCSPN2,2026,55.24380952
REGION1,DKCOCSPN2,2027,55.24380952
REGION1,DKCOCSPN2,2028,55.24380952
REGION1,DKCOCSPN2,2029,55.24380952
REGION1,DKCOCSPN2,2030,55.24380952
REGION1,DKCOCSPN2,2031,55.08368254
REGION1,DKCOCSPN2,2032,54.92355556
REGION1,DKCOCSPN2,2033,54.76342857
REGION1,DKCOCSPN2,2034,54.60330159
REGION1,DKCOCSPN2,2035,54.4431746
REGION1,DKCOCSPN2,2036,54.28304762
REGION1,DKCOCSPN2,2037,54.12292063
REGION1,DKCOCSPN2,2038,53.96279365
REGION1,DKCOCSPN2,2039,53.80266667
REGION1,DKCOCSPN2,2040,53.64253968
REGION1,DKCOCSPN2,2041,53.44238095
REGION1,DKCOCSPN2,2042,53.24222222
REGION1,DKCOCSPN2,2043,53.04206349
REGION1,DKCOCSPN2,2044,52.84190476
REGION1,DKCOCSPN2,2045,52.64174603
REGION1,DKCOCSPN2,2046,52.4415873
REGION1,DKCOCSPN2,2047,52.24142857
REGION1,DKCOCSPN2,2048,52.04126984
REGION1,DKCOCSPN2,2049,51.84111111
REGION1,DKCOCSPN2,2050,51.64095238
REGION1,DKCOCSPN2,2051,51.64095238
REGION1,DKCOCSPN2,2052,51.64095238
REGION1,DKCOCSPN2,2053,51.64095238
REGION1,DKCOCSPN2,2054,51.64095238
REGION1,DKCOCSPN2,2055,51.64095238
REGION1,DKCOCSPN2,2056,51.64095238
REGION1,DKCOCSPN2,2057,51.64095238
REGION1,DKCOCSPN2,2058,51.64095238
REGION1,DKCOCSPN2,2059,51.64095238
REGION1,DKCOCSPN2,2060,51.64095238
REGION1,DKCOSTPH1,2015,39.99738969
REGION1,DKCOSTPH1,2016,39.99738969
REGION1,DKCOSTPH1,2017,39.99738969
REGION1,DKCOSTPH1,2018,39.99738969
REGION1,DKCOSTPH1,2019,39.99738969
REGION1,DKCOSTPH1,2020,39.99738969
REGION1,DKCOSTPH1,2021,39.99738969
REGION1,DKCOSTPH1,2022,39.99738969
REGION1,DKCOSTPH1,2023,39.99738969
REGION1,DKCOSTPH1,2024,39.99738969
REGION1,DKCOSTPH1,2025,39.99738969
REGION1,DKCOSTPH1,2026,39.99738969
REGION1,DKCOSTPH1,2027,39.99738969
REGION1,DKCOSTPH1,2028,39.99738969
REGION1,DKCOSTPH1,2029,39.99738969
REGION1,DKCOSTPH1,2030,39.99738969
REGION1,DKCOSTPH1,2031,39.99738969
REGION1,DKCOSTPH1,2032,39.99738969
REGION1,DKCOSTPH1,2033,39.99738969
REGION1,DKCOSTPH1,2034,39.99738969
REGION1,DKCOSTPH1,2035,39.99738969
REGION1,DKCOSTPH1,2036,39.99738969
REGION1,DKCOSTPH1,2037,39.99738969
REGION1,DKCOSTPH1,2038,39.99738969
REGION1,DKCOSTPH1,2039,39.99738969
REGION1,DKCOSTPH1,2040,39.99738969
REGION1,DKCOSTPH1,2041,39.99738969
REGION1,DKCOSTPH1,2042,39.99738969
REGION1,DKCOSTPH1,2043,39.99738969
REGION1,DKCOSTPH1,2044,39.99738969
REGION1,DKCOSTPH1,2045,39.99738969
REGION1,DKCOSTPH1,2046,39.99738969
REGION1,DKCOSTPH1,2047,39.99738969
REGION1,DKCOSTPH1,2048,39.99738969
REGION1,DKCOSTPH1,2049,39.99738969
REGION1,DKCOSTPH1,2050,39.99738969
REGION1,DKCOSTPH1,2051,39.99738969
REGION1,DKCOSTPH1,2052,39.99738969
REGION1,DKCOSTPH1,2053,39.99738969
REGION1,DKCOSTPH1,2054,39.99738969
REGION1,DKCOSTPH1,2055,39.99738969
REGION1,DKCOSTPH1,2056,39.99738969
REGION1,DKCOSTPH1,2057,39.99738969
REGION1,DKCOSTPH1,2058,39.99738969
REGION1,DKCOSTPH1,2059,39.99738969
REGION1,DKCOSTPH1,2060,39.99738969
REGION1,DKCOSTPH3,2015,61.39134231
REGION1,DKCOSTPH3,2016,61.39134231
REGION1,DKCOSTPH3,2017,61.39134231
REGION1,DKCOSTPH3,2018,61.39134231
REGION1,DKCOSTPH3,2019,61.39134231
REGION1,DKCOSTPH3,2020,61.39134231
REGION1,DKCOSTPH3,2021,61.39134231
REGION1,DKCOSTPH3,2022,61.39134231
REGION1,DKCOSTPH3,2023,61.39134231
REGION1,DKCOSTPH3,2024,61.39134231
REGION1,DKCOSTPH3,2025,61.39134231
REGION1,DKCOSTPH3,2026,61.39134231
REGION1,DKCOSTPH3,2027,61.39134231
REGION1,DKCOSTPH3,2028,61.39134231
REGION1,DKCOSTPH3,2029,61.39134231
REGION1,DKCOSTPH3,2030,61.39134231
REGION1,DKCOSTPH3,2031,61.39134231
REGION1,DKCOSTPH3,2032,61.39134231
REGION1,DKCOSTPH3,2033,61.39134231
REGION1,DKCOSTPH3,2034,61.39134231
REGION1,DKCOSTPH3,2035,61.39134231
REGION1,DKCOSTPH3,2036,61.39134231
REGION1,DKCOSTPH3,2037,61.39134231
REGION1,DKCOSTPH3,2038,61.39134231
REGION1,DKCOSTPH3,2039,61.39134231
REGION1,DKCOSTPH3,2040,61.39134231
REGION1,DKCOSTPH3,2041,61.39134231
REGION1,DKCOSTPH3,2042,61.39134231
REGION1,DKCOSTPH3,2043,61.39134231
REGION1,DKCOSTPH3,2044,61.39134231
REGION1,DKCOSTPH3,2045,61.39134231
REGION1,DKCOSTPH3,2046,61.39134231
REGION1,DKCOSTPH3,2047,61.39134231
REGION1,DKCOSTPH3,2048,61.39134231
REGION1,DKCOSTPH3,2049,61.39134231
REGION1,DKCOSTPH3,2050,61.39134231
REGION1,DKCOSTPH3,2051,61.39134231
REGION1,DKCOSTPH3,2052,61.39134231
REGION1,DKCOSTPH3,2053,61.39134231
REGION1,DKCOSTPH3,2054,61.39134231
REGION1,DKCOSTPH3,2055,61.39134231
REGION1,DKCOSTPH3,2056,61.39134231
REGION1,DKCOSTPH3,2057,61.39134231
REGION1,DKCOSTPH3,2058,61.39134231
REGION1,DKCOSTPH3,2059,61.39134231
REGION1,DKCOSTPH3,2060,61.39134231
REGION1,DKGOCVPH2,2015,70.8
REGION1,DKGOCVPH2,2016,69.99428571
REGION1,DKGOCVPH2,2017,69.18857143
REGION1,DKGOCVPH2,2018,68.38285714
REGION1,DKGOCVPH2,2019,67.57714286
REGION1,DKGOCVPH2,2020,66.77142857
REGION1,DKGOCVPH2,2021,66.45904762
REGION1,DKGOCVPH2,2022,66.14666667
REGION1,DKGOCVPH2,2023,65.83428571
REGION1,DKGOCVPH2,2024,65.52190476
REGION1,DKGOCVPH2,2025,65.20952381
REGION1,DKGOCVPH2,2026,64.89714286
REGION1,DKGOCVPH2,2027,64.5847619
REGION1,DKGOCVPH2,2028,64.27238095
REGION1,DKGOCVPH2,2029,63.96
REGION1,DKGOCVPH2,2030,63.64761905
REGION1,DKGOCVPH2,2031,63.45238095
REGION1,DKGOCVPH2,2032,63.25714286
REGION1,DKGOCVPH2,2033,63.06190476
REGION1,DKGOCVPH2,2034,62.86666667
REGION1,DKGOCVPH2,2035,62.67142857
REGION1,DKGOCVPH2,2036,62.47619048
REGION1,DKGOCVPH2,2037,62.28095238
REGION1,DKGOCVPH2,2038,62.08571429
REGION1,DKGOCVPH2,2039,61.89047619
REGION1,DKGOCVPH2,2040,61.6952381
REGION1,DKGOCVPH2,2041,61.5
REGION1,DKGOCVPH2,2042,61.3047619
REGION1,DKGOCVPH2,2043,61.10952381
REGION1,DKGOCVPH2,2044,60.91428571
REGION1,DKGOCVPH2,2045,60.71904762
REGION1,DKGOCVPH2,2046,60.52380952
REGION1,DKGOCVPH2,2047,60.32857143
REGION1,DKGOCVPH2,2048,60.13333333
REGION1,DKGOCVPH2,2049,59.93809524
REGION1,DKGOCVPH2,2050,59.74285714
REGION1,DKGOCVPH2,2051,59.68311429
REGION1,DKGOCVPH2,2052,59.62343117
REGION1,DKGOCVPH2,2053,59.56380774
REGION1,DKGOCVPH2,2054,59.50424393
REGION1,DKGOCVPH2,2055,59.44473969
REGION1,DKGOCVPH2,2056,59.38529495
REGION1,DKGOCVPH2,2057,59.32590965
REGION1,DKGOCVPH2,2058,59.26658374
REGION1,DKGOCVPH2,2059,59.20731716
REGION1,DKGOCVPH2,2060,59.14810984
REGION1,DKHFCCPH2,2015,20.66075942
REGION1,DKHFCCPH2,2016,20.66075942
REGION1,DKHFCCPH2,2017,20.66075942
REGION1,DKHFCCPH2,2018,20.66075942
REGION1,DKHFCCPH2,2019,20.66075942
REGION1,DKHFCCPH2,2020,20.66075942
REGION1,DKHFCCPH2,2021,20.66075942
REGION1,DKHFCCPH2,2022,20.66075942
REGION1,DKHFCCPH2,2023,20.66075942
REGION1,DKHFCCPH2,2024,20.66075942
REGION1,DKHFCCPH2,2025,20.66075942
REGION1,DKHFCCPH2,2026,20.66075942
REGION1,DKHFCCPH2,2027,20.66075942
REGION1,DKHFCCPH2,2028,20.66075942
REGION1,DKHFCCPH2,2029,20.66075942
REGION1,DKHFCCPH2,2030,20.66075942
REGION1,DKHFCCPH2,2031,20.66075942
REGION1,DKHFCCPH2,2032,20.66075942
REGION1,DKHFCCPH2,2033,20.66075942
REGION1,DKHFCCPH2,2034,20.66075942
REGION1,DKHFCCPH2,2035,20.66075942
REGION1,DKHFCCPH2,2036,20.66075942
REGION1,DKHFCCPH2,2037,20.66075942
REGION1,DKHFCCPH2,2038,20.66075942
REGION1,DKHFCCPH2,2039,20.66075942
REGION1,DKHFCCPH2,2040,20.66075942
REGION1,DKHFCCPH2,2041,20.66075942
REGION1,DKHFCCPH2,2042,20.66075942
REGION1,DKHFCCPH2,2043,20.66075942
REGION1,DKHFCCPH2,2044,20.66075942
REGION1,DKHFCCPH2,2045,20.66075942
REGION1,DKHFCCPH2,2046,20.66075942
REGION1,DKHFCCPH2,2047,20.66075942
REGION1,DKHFCCPH2,2048,20.66075942
REGION1,DKHFCCPH2,2049,20.66075942
REGION1,DKHFCCPH2,2050,20.66075942
REGION1,DKHFCCPH2,2051,20.66075942
REGION1,DKHFCCPH2,2052,20.66075942
REGION1,DKHFCCPH2,2053,20.66075942
REGION1,DKHFCCPH2,2054,20.66075942
REGION1,DKHFCCPH2,2055,20.66075942
REGION1,DKHFCCPH2,2056,20.66075942
REGION1,DKHFCCPH2,2057,20.66075942
REGION1,DKHFCCPH2,2058,20.66075942
REGION1,DKHFCCPH2,2059,20.66075942
REGION1,DKHFCCPH2,2060,20.66075942
REGION1,DKHFCHPH3,2015,0.005407976
REGION1,DKHFCHPH3,2016,0.005407976
REGION1,DKHFCHPH3,2017,0.005407976
REGION1,DKHFCHPH3,2018,0.005407976
REGION1,DKHFCHPH3,2019,0.005407976
REGION1,DKHFCHPH3,2020,0.005407976
REGION1,DKHFCHPH3,2021,0.005407976
REGION1,DKHFCHPH3,2022,0.005407976
REGION1,DKHFCHPH3,2023,0.005407976
REGION1,DKHFCHPH3,2024,0.005407976
REGION1,DKHFCHPH3,2025,0.005407976
REGION1,DKHFCHPH3,2026,0.005407976
REGION1,DKHFCHPH3,2027,0.005407976
REGION1,DKHFCHPH3,2028,0.005407976
REGION1,DKHFCHPH3,2029,0.005407976
REGION1,DKHFCHPH3,2030,0.005407976
REGION1,DKHFCHPH3,2031,0.005407976
REGION1,DKHFCHPH3,2032,0.005407976
REGION1,DKHFCHPH3,2033,0.005407976
REGION1,DKHFCHPH3,2034,0.005407976
REGION1,DKHFCHPH3,2035,0.005407976
REGION1,DKHFCHPH3,2036,0.005407976
REGION1,DKHFCHPH3,2037,0.005407976
REGION1,DKHFCHPH3,2038,0.005407976
REGION1,DKHFCHPH3,2039,0.005407976
REGION1,DKHFCHPH3,2040,0.005407976
REGION1,DKHFCHPH3,2041,0.005407976
REGION1,DKHFCHPH3,2042,0.005407976
REGION1,DKHFCHPH3,2043,0.005407976
REGION1,DKHFCHPH3,2044,0.005407976
REGION1,DKHFCHPH3,2045,0.005407976
REGION1,DKHFCHPH3,2046,0.005407976
REGION1,DKHFCHPH3,2047,0.005407976
REGION1,DKHFCHPH3,2048,0.005407976
REGION1,DKHFCHPH3,2049,0.005407976
REGION1,DKHFCHPH3,2050,0.005407976
REGION1,DKHFCHPH3,2051,0.005407976
REGION1,DKHFCHPH3,2052,0.005407976
REGION1,DKHFCHPH3,2053,0.005407976
REGION1,DKHFCHPH3,2054,0.005407976
REGION1,DKHFCHPH3,2055,0.005407976
REGION1,DKHFCHPH3,2056,0.005407976
REGION1,DKHFCHPH3,2057,0.005407976
REGION1,DKHFCHPH3,2058,0.005407976
REGION1,DKHFCHPH3,2059,0.005407976
REGION1,DKHFCHPH3,2060,0.005407976
REGION1,DKHFGCPH3,2015,7.486486944
REGION1,DKHFGCPH3,2016,7.650685956
REGION1,DKHFGCPH3,2017,7.814884967
REGION1,DKHFGCPH3,2018,7.979083978
REGION1,DKHFGCPH3,2019,8.143282989
REGION1,DKHFGCPH3,2020,8.307482
REGION1,DKHFGCPH3,2021,8.307482
REGION1,DKHFGCPH3,2022,8.307482
REGION1,DKHFGCPH3,2023,8.307482
REGION1,DKHFGCPH3,2024,8.307482
REGION1,DKHFGCPH3,2025,8.307482
REGION1,DKHFGCPH3,2026,8.307482
REGION1,DKHFGCPH3,2027,8.307482
REGION1,DKHFGCPH3,2028,8.307482
REGION1,DKHFGCPH3,2029,8.307482
REGION1,DKHFGCPH3,2030,8.307482
REGION1,DKHFGCPH3,2031,8.307482
REGION1,DKHFGCPH3,2032,8.307482
REGION1,DKHFGCPH3,2033,8.307482
REGION1,DKHFGCPH3,2034,8.307482
REGION1,DKHFGCPH3,2035,8.307482
REGION1,DKHFGCPH3,2036,8.307482
REGION1,DKHFGCPH3,2037,8.307482
REGION1,DKHFGCPH3,2038,8.307482
REGION1,DKHFGCPH3,2039,8.307482
REGION1,DKHFGCPH3,2040,8.307482
REGION1,DKHFGCPH3,2041,8.307482
REGION1,DKHFGCPH3,2042,8.307482
REGION1,DKHFGCPH3,2043,8.307482
REGION1,DKHFGCPH3,2044,8.307482
REGION1,DKHFGCPH3,2045,8.307482
REGION1,DKHFGCPH3,2046,8.307482
REGION1,DKHFGCPH3,2047,8.307482
REGION1,DKHFGCPH3,2048,8.307482
REGION1,DKHFGCPH3,2049,8.307482
REGION1,DKHFGCPH3,2050,8.307482
REGION1,DKHFGCPH3,2051,8.307482
REGION1,DKHFGCPH3,2052,8.307482
REGION1,DKHFGCPH3,2053,8.307482
REGION1,DKHFGCPH3,2054,8.307482
REGION1,DKHFGCPH3,2055,8.307482
REGION1,DKHFGCPH3,2056,8.307482
REGION1,DKHFGCPH3,2057,8.307482
REGION1,DKHFGCPH3,2058,8.307482
REGION1,DKHFGCPH3,2059,8.307482
REGION1,DKHFGCPH3,2060,8.307482
REGION1,DKHFGCPN3,2015,16.04247202
REGION1,DKHFGCPN3,2016,16.04247202
REGION1,DKHFGCPN3,2017,16.04247202
REGION1,DKHFGCPN3,2018,16.04247202
REGION1,DKHFGCPN3,2019,16.04247202
REGION1,DKHFGCPN3,2020,16.04247202
REGION1,DKHFGCPN3,2021,16.04247202
REGION1,DKHFGCPN3,2022,16.04247202
REGION1,DKHFGCPN3,2023,16.04247202
REGION1,DKHFGCPN3,2024,16.04247202
REGION1,DKHFGCPN3,2025,16.04247202
REGION1,DKHFGCPN3,2026,16.04247202
REGION1,DKHFGCPN3,2027,16.04247202
REGION1,DKHFGCPN3,2028,16.04247202
REGION1,DKHFGCPN3,2029,16.04247202
REGION1,DKHFGCPN3,2030,16.04247202
REGION1,DKHFGCPN3,2031,16.04247202
REGION1,DKHFGCPN3,2032,16.04247202
REGION1,DKHFGCPN3,2033,16.04247202
REGION1,DKHFGCPN3,2034,16.04247202
REGION1,DKHFGCPN3,2035,16.04247202
REGION1,DKHFGCPN3,2036,16.04247202
REGION1,DKHFGCPN3,2037,16.04247202
REGION1,DKHFGCPN3,2038,16.04247202
REGION1,DKHFGCPN3,2039,16.04247202
REGION1,DKHFGCPN3,2040,16.04247202
REGION1,DKHFGCPN3,2041,16.04247202
REGION1,DKHFGCPN3,2042,16.04247202
REGION1,DKHFGCPN3,2043,16.04247202
REGION1,DKHFGCPN3,2044,16.04247202
REGION1,DKHFGCPN3,2045,16.04247202
