REGION,TECHNOLOGY,YEAR,VALUE
REGION1,ATNGCCPH2,2042,292.0380745204524
REGION1,ATSOUTPH2,2037,1.1720767657796791
REGION1,ATSOUTPH2,2038,9.238819926799453
REGION1,ATSOUTPH2,2039,8.361746271052153
REGION1,ATSOUTPH2,2040,10.248772036047267
REGION1,ATSOUTPH2,2041,7.004644488961289
REGION1,ATSOUTPH2,2042,8.176589870857233
REGION1,ATSOUTPH2,2043,8.866857981871684
REGION1,ATSOUTPH2,2044,9.719764554377145
REGION1,ATSOUTPH2,2045,10.435868091981597
REGION1,ATSOUTPH2,2046,33.603929139501275
REGION1,ATSOUTPH2,2047,114.96015989621704
REGION1,ATSOUTPH2,2048,122.000679753888
REGION1,ATSOUTPH2,2049,126.634446388258
REGION1,ATSOUTPH2,2050,131.336252042336
REGION1,ATSOUTPH2,2051,93.3147212330063
REGION1,ATSOUTPH2,2052,47.36461576623783
REGION1,ATSOUTPH2,2053,49.53571589883875
REGION1,ATSOUTPH2,2054,53.47572027593376
REGION1,ATSOUTPH2,2055,56.741870809611314
REGION1,ATSOUTPH2,2056,30.95739814221968
REGION1,ATSOUTPH2,2057,39.360190836516
REGION1,ATSOUTPH2,2058,34.6656477655515
REGION1,ATSOUTPH2,2059,39.48397411241302
REGION1,ATSOUTPH2,2060,51.14163048193448
REGION1,ATWIONPN3,2037,33.56625730509956
REGION1,ATWIONPN3,2038,68.44287261090909
REGION1,ATWIONPN3,2039,131.80703972593238
REGION1,ATWIONPN3,2040,97.56899315429443
REGION1,ATWIONPN3,2060,7337.643170875046
REGION1,ATWSSTPH1,2037,1.1571176473089957
REGION1,ATWSSTPH1,2038,2.258919933723435
REGION1,ATWSSTPH1,2052,1348.9123750567258
REGION1,BEBMCSPN2,2030,799.3483767441246
REGION1,BEBMCSPN2,2031,29.878350361820107
REGION1,BEBMCSPN2,2032,43.92791674608056
REGION1,BEBMCSPN2,2033,61.60990941560869
REGION1,BEBMCSPN2,2034,83.6734432524647
REGION1,BEBMCSPN2,2035,111.13240102896252
REGION1,BEBMCSPN2,2036,145.35151276142145
REGION1,BEBMCSPN2,2037,188.17992773601833
REGION1,BEBMCSPN2,2038,246.1143646706214
REGION1,BEBMCSPN2,2039,411.49704033667655
REGION1,BEBMCSPN2,2040,594.7951467621914
REGION1,BEBMCSPN2,2041,703.0265166497328
REGION1,BEBMCSPN2,2042,824.9446631265158
REGION1,BEBMCSPN2,2043,961.5905190160303
REGION1,BEBMCSPN2,2044,1114.0204626402706
REGION1,BEBMCSPN2,2045,1283.3069708864698
REGION1,BEBMCSPN2,2046,1470.5433160099894
REGION1,BEBMCSPN2,2047,1676.8545171543965
REGION1,BEBMCSPN2,2048,1903.4179877350264
REGION1,BEBMCSPN2,2049,1822.75047125427
REGION1,BEBMCSPN2,2050,1627.6177205657873
REGION1,BEBMCSPN2,2051,1469.12040456443
REGION1,BEBMCSPN2,2052,1376.5624836867055
REGION1,BEBMCSPN2,2053,1286.835387362286
REGION1,BEBMCSPN2,2054,1170.368635744348
REGION1,BEBMCSPN2,2055,1085.9466741280253
REGION1,BEBMCSPN2,2056,990.1611329812212
REGION1,BEBMCSPN2,2057,865.2658231562887
REGION1,BEBMCSPN2,2058,5592.955527372536
REGION1,BEBMCSPN2,2059,4403.923897821913
REGION1,BEBMCSPN2,2060,6091.932576509432
REGION1,BEGOCVPH2,2022,0.5564904540325272
REGION1,BEGOCVPH2,2023,0.0724602700661437
REGION1,BEGOCVPH2,2024,0.10597652384845062
REGION1,BEGOCVPH2,2025,0.13779791679458225
REGION1,BEGOCVPH2,2026,0.6025776219662528
REGION1,BEGOCVPH2,2027,0.7054083878377042
REGION1,BEGOCVPH2,2028,0.8030256105377857
REGION1,BEGOCVPH2,2029,0.8956051784341513
REGION1,BEGOCVPH2,2030,0.9834639367455763
REGION1,BEGOCVPH2,2031,0.7860719461848725
REGION1,BEGOCVPH2,2032,0.8464404123289051
REGION1,BEGOCVPH2,2033,0.9041418962389306
REGION1,BEGOCVPH2,2034,0.9592561531352053
REGION1,BEGOCVPH2,2035,1.0118256325832826
REGION1,BEGOCVPH2,2036,0.42305376040223674
REGION1,BEGOCVPH2,2037,0.4422258597667224
REGION1,BEGOCVPH2,2038,0.4604453662407859
REGION1,BEGOCVPH2,2039,0.47795591993964126
REGION1,BEGOCVPH2,2040,0.49458073056049734
REGION1,BEGOCVPH2,2041,0.966395993611744
REGION1,BEGOCVPH2,2042,0.994884068023764
REGION1,BEGOCVPH2,2043,1.0222723108844844
REGION1,BEGOCVPH2,2044,1.04843515662973
REGION1,BEGOCVPH2,2045,1.0734363655729031
REGION1,BEGOCVPH2,2046,1.4405475291569123
REGION1,BEGOCVPH2,2047,1.4705203865510887
REGION1,BEGOCVPH2,2048,1.4991678912410955
REGION1,BEGOCVPH2,2049,1.526330870135551
REGION1,BEGOCVPH2,2050,1.5529443381005987
REGION1,BEGOCVPH2,2051,1.5770834622705017
REGION1,BEGOCVPH2,2052,1.6573718443814212
REGION1,BEGOCVPH2,2053,1.7403760086886555
REGION1,BEGOCVPH2,2054,1.8258979216366529
REGION1,BEGOCVPH2,2055,1.9140575122064083
REGION1,BEGOCVPH2,2056,2.005241328041087
REGION1,BEGOCVPH2,2057,2.099634382317252
REGION1,BEGOCVPH2,2058,2.196648533981533
REGION1,BEGOCVPH2,2059,2.2972826587219624
REGION1,BEGOCVPH2,2060,2.4011572436903634
REGION1,BEHFCHPH3,2050,370.52394107630033
REGION1,BENGCCPH2,2032,49.229232540837614
REGION1,BENGCCPH2,2033,116.66829203740954
REGION1,BENGCCPH2,2034,19.175981424478504
REGION1,BENGCCPH2,2035,519.1329086648184
REGION1,BENGCCPH2,2037,26.756189308472685
REGION1,BENGCCPH2,2039,56.06733167023149
REGION1,BENGCCPH2,2041,132.55060852198687
REGION1,BENGCCPH2,2050,165.93977409679206
REGION1,BENUG3PN3,2022,640.0986365737728
REGION1,BENUG3PN3,2023,644.5761674441382
REGION1,BENUG3PN3,2024,647.6182201578348
REGION1,BENUG3PN3,2025,649.30797861516
REGION1,BENUG3PN3,2026,649.7239594926979
REGION1,BENUG3PN3,2027,648.9402681151997
REGION1,BENUG3PN3,2028,647.0268405419736
REGION1,BENUG3PN3,2029,644.0496726004991
REGION1,BENUG3PN3,2030,640.071036561438
REGION1,BENUG3PN3,2031,642.2071484768688
REGION1,BENUG3PN3,2032,643.6583081964739
REGION1,BENUG3PN3,2033,644.4608483830121
REGION1,BENUG3PN3,2034,644.6535405703362
REGION1,BENUG3PN3,2035,644.2687464194196
REGION1,BENUG3PN3,2036,643.3384732849944
REGION1,BENUG3PN3,2037,641.8929896951238
REGION1,BENUG3PN3,2038,639.9609183747053
REGION1,BENUG3PN3,2039,637.5677203722473
REGION1,BENUG3PN3,2040,634.7421802462212
REGION1,BENUG3PN3,2041,632.8824023203938
REGION1,BENUG3PN3,2042,631.8086265060156
REGION1,BENUG3PN3,2043,631.3711566477654
REGION1,BENUG3PN3,2044,631.4512978735002
REGION1,BENUG3PN3,2045,631.9451226726918
REGION1,BENUG3PN3,2046,632.771620849953
REGION1,BENUG3PN3,2047,633.8605293781793
REGION1,BENUG3PN3,2048,635.1532077848111
REGION1,BENUG3PN3,2049,636.6034136103624
REGION1,BENUG3PN3,2050,638.1710770924458
REGION1,BENUG3PN3,2051,641.2340826898939
REGION1,BENUG3PN3,2052,644.1512308779402
REGION1,BENUG3PN3,2053,646.9294672475081
REGION1,BENUG3PN3,2054,649.5754066470954
REGION1,BENUG3PN3,2055,652.0953489324174
REGION1,BENUG3PN3,2056,654.495293966058
REGION1,BENUG3PN3,2057,656.7809559028577
REGION1,BENUG3PN3,2058,658.9577767950486
REGION1,BENUG3PN3,2059,661.0309395495174
REGION1,BENUG3PN3,2060,663.0053802680574
REGION1,BESOUTPH2,2037,17.0285897518151
REGION1,BESOUTPH2,2038,20.789603622782657
REGION1,BESOUTPH2,2039,14.41196865573165
REGION1,BESOUTPH2,2040,17.785418486595944
REGION1,BESOUTPH2,2041,6.817325768158976
REGION1,BESOUTPH2,2042,7.57632251766668
