REGION,TECHNOLOGY,YEAR,VALUE
REGION1,NOBMCSPN2,2033,700.9863713279755
REGION1,NOBMCSPN2,2034,40.28379406971976
REGION1,NOBMCSPN2,2035,53.503651618787295
REGION1,NOBMCSPN2,2036,69.9781218532665
REGION1,NOBMCSPN2,2037,90.59746034473395
REGION1,NOBMCSPN2,2038,118.4894513552747
REGION1,NOBMCSPN2,2039,198.11138861831836
REGION1,NOBMCSPN2,2040,286.3585419036897
REGION1,NOBMCSPN2,2041,338.4655193024583
REGION1,NOBMCSPN2,2042,397.1618668546193
REGION1,NOBMCSPN2,2043,462.94873190001937
REGION1,NOBMCSPN2,2044,536.3346978688214
REGION1,NOBMCSPN2,2045,617.8360986943567
REGION1,NOBMCSPN2,2046,707.9792800447982
REGION1,NOBMCSPN2,2047,807.3058718297408
REGION1,NOBMCSPN2,2048,814.2394259696323
REGION1,NOBMCSPN2,2049,802.1755587842432
REGION1,NOBMCSPN2,2050,776.1820303144411
REGION1,NOBMCSPN2,2051,822.825519145474
REGION1,NOBMCSPN2,2052,874.6799734012815
REGION1,NOBMCSPN2,2053,934.0822839209336
REGION1,NOBMCSPN2,2054,1004.4389134117284
REGION1,NOBMCSPN2,2055,1091.004940693732
REGION1,NOBMCSPN2,2056,1202.4714965065252
REGION1,NOBMCSPN2,2057,1354.728147250273
REGION1,NOBMCSPN2,2058,1580.6790895628203
REGION1,NOBMCSPN2,2059,1963.6203902270397
REGION1,NOBMCSPN2,2060,2807.626249810051
REGION1,NOHFCHPH3,2037,20.4735162428723
REGION1,NOHFCHPH3,2038,20.159706120612068
REGION1,NOHFCHPH3,2039,19.952293023957782
REGION1,NOHFCHPH3,2040,1338.4212077203233
REGION1,NOHFCHPH3,2041,68.75275159146057
REGION1,NOHFCHPH3,2042,127.77808640882068
REGION1,NOHFCHPH3,2043,129.92390849036508
REGION1,NOHFCHPH3,2044,188.7360002382165
REGION1,NOHFCHPH3,2045,230.2756571022232
REGION1,NOHFCHPH3,2047,103.18052993270824
REGION1,NOHFCHPH3,2048,25.436900757283937
