REGION,TECHNOLOGY,YEAR,VALUE
REGION1,DKBMSTPH3,2035,54.355728779564906
REGION1,DKBMSTPH3,2036,41.48940066781936
REGION1,DKBMSTPH3,2037,39.58028465819319
REGION1,DKBMSTPH3,2038,37.74738420853389
REGION1,DKBMSTPH3,2039,27.88241301924261
REGION1,DKBMSTPH3,2040,26.47499442327211
REGION1,DKBMSTPH3,2041,25.138643717118367
REGION1,DKBMSTPH3,2042,48.69628445294279
REGION1,DKBMSTPH3,2043,96.84485153724462
REGION1,DKBMSTPH3,2044,48.9593121965451
REGION1,DKBMSTPH3,2045,20.9724456847082
REGION1,DKBMSTPH3,2046,25.39769175386672
REGION1,DKBMSTPH3,2047,24.15280871183896
REGION1,DKBMSTPH3,2048,22.95773299940845
REGION1,DKBMSTPH3,2049,21.809055036226663
REGION1,DKBMSTPH3,2050,17.06801605273336
REGION1,DKBMSTPH3,2051,16.20649565748514
REGION1,DKBMSTPH3,2052,15.388459291626797
REGION1,DKBMSTPH3,2053,14.611690816863828
REGION1,DKBMSTPH3,2054,13.87415127861126
REGION1,DKBMSTPH3,2055,12.269502518856592
REGION1,DKBMSTPH3,2056,11.378816287936226
REGION1,DKBMSTPH3,2057,7.935519170763532
REGION1,DKBMSTPH3,2058,6.730928863865101
REGION1,DKBMSTPH3,2059,6.079104156528305
REGION1,DKBMSTPH3,2060,4.5771766940119845
REGION1,DKCO00I00,2015,199.65167686327612
REGION1,DKCO00I00,2016,231.2277093926512
REGION1,DKCO00I00,2017,211.90697707156252
REGION1,DKCO00I00,2018,69.76046591548173
REGION1,DKCO00I00,2019,51.97303138590692
REGION1,DKCO00I00,2020,35.85974241462003
REGION1,DKCO00I00,2021,73.5606332898212
REGION1,DKCO00I00,2022,124.35343202533878
REGION1,DKCO00I00,2023,61.43730576346322
REGION1,DKCOCHPH3,2015,0.13302253213392884
REGION1,DKCOCHPH3,2016,0.154820917369231
REGION1,DKCOCHPH3,2017,0.137935124369713
REGION1,DKCOCHPH3,2018,0.032046248710559846
REGION1,DKCOCHPH3,2019,0.019268054812150905
REGION1,DKCOCHPH3,2020,0.008777245788402836
REGION1,DKCOCHPH3,2021,0.0480689643365556
REGION1,DKCOCHPH3,2022,0.08382085971994097
REGION1,DKCOCHPH3,2023,0.04052655468258399
REGION1,DKCOSTPH1,2015,6.67472261379553
REGION1,DKCOSTPH1,2016,6.35687867980527
REGION1,DKCOSTPH1,2017,6.05417017124311
REGION1,DKCOSTPH1,2018,5.76587635356487
REGION1,DKCOSTPH1,2019,5.49131081291892
REGION1,DKCOSTPH1,2020,5.0310255011148
REGION1,DKCOSTPH1,2021,0.801002757450613
REGION1,DKGOCVPH2,2022,76.91193386541104
REGION1,DKGOCVPH2,2023,6.3947433617989855
REGION1,DKGOCVPH2,2024,6.12596868825875
REGION1,DKGOCVPH2,2025,5.865725771298786
REGION1,DKGOCVPH2,2026,43.24504619485324
REGION1,DKGOCVPH2,2027,41.48468721082469
REGION1,DKGOCVPH2,2028,39.76876310389255
REGION1,DKGOCVPH2,2029,38.09771669222549
REGION1,DKGOCVPH2,2030,36.4718090226003
REGION1,DKGOCVPH2,2031,28.00207528505168
REGION1,DKGOCVPH2,2032,26.82529608895864
REGION1,DKGOCVPH2,2033,25.67960055219485
REGION1,DKGOCVPH2,2034,15.164740813906194
REGION1,DKGOCVPH2,2035,4.976601310580105
REGION1,DKGOCVPH2,2036,4.724857997808754
REGION1,DKGOCVPH2,2037,4.485805428406603
REGION1,DKGOCVPH2,2038,4.258798947113328
REGION1,DKGOCVPH2,2039,4.043246769213358
REGION1,DKGOCVPH2,2040,3.838560007878301
REGION1,DKGOCVPH2,2041,3.644204789328611
REGION1,DKGOCVPH2,2042,3.459655373888239
REGION1,DKGOCVPH2,2043,3.284413215692004
REGION1,DKGOCVPH2,2044,3.118020882025248
REGION1,DKGOCVPH2,2045,2.9600229133106226
REGION1,DKGOCVPH2,2046,2.810006670864444
REGION1,DKGOCVPH2,2047,2.667565619505421
REGION1,DKGOCVPH2,2048,2.5323142741807034
REGION1,DKGOCVPH2,2049,2.40389911836774
REGION1,DKGOCVPH2,2050,2.281971768155606
REGION1,DKGOCVPH2,2051,2.1711310622526767
REGION1,DKGOCVPH2,2052,2.0656755394362856
REGION1,DKGOCVPH2,2053,1.96534349961792
REGION1,DKGOCVPH2,2054,1.869882820645212
REGION1,DKGOCVPH2,2055,1.7790600664828364
REGION1,DKGOCVPH2,2056,1.6926498516164448
REGION1,DKGOCVPH2,2057,1.6104350312124227
REGION1,DKGOCVPH2,2058,1.5322145707155472
REGION1,DKGOCVPH2,2059,1.4577918977689133
REGION1,DKGOCVPH2,2060,1.386985033914744
REGION1,DKHFCHPH3,2015,0.0030108982276456
REGION1,DKHFCHPH3,2016,0.0028675221215672
REGION1,DKHFCHPH3,2017,0.0027309734491117
REGION1,DKHFCHPH3,2018,0.0026009270943921
REGION1,DKHFCHPH3,2019,0.0024770734232305
REGION1,DKHFCHPH3,2020,0.0023591175459338
REGION1,DKHFCHPH3,2021,0.0001457157033505
REGION1,DKHFCHPH3,2022,209.04043751351753
REGION1,DKHFCHPH3,2023,1141.504695501373
REGION1,DKHFCHPH3,2024,743.8954886889406
REGION1,DKHFCHPH3,2025,4.123947549058894
REGION1,DKHFCHPH3,2026,17.51136186414572
REGION1,DKHFCHPH3,2027,0.01628869117554374
REGION1,DKHFCHPH3,2028,0.015513039214803574
REGION1,DKHFCHPH3,2029,0.014774323061717722
REGION1,DKHFCHPH3,2030,0.01407078386830255
REGION1,DKHFCHPH3,2031,0.013400746541240556
REGION1,DKHFCHPH3,2032,0.012762615753562434
REGION1,DKHFCHPH3,2033,0.012154872146249922
REGION1,DKHFCHPH3,2034,0.011576068710714192
REGION1,DKHFCHPH3,2035,0.011024827343537368
REGION1,DKHFCHPH3,2036,4.2586252875671375
REGION1,DKHFCHPH3,2037,5.730308378333692
REGION1,DKHFCHPH3,2038,8.109422381567846
REGION1,DKHFCHPH3,2039,0.009227234323183344
REGION1,DKHFCHPH3,2040,0.9541298335793144
REGION1,DKHFCHPH3,2041,0.0083785026411722
REGION1,DKHFCHPH3,2042,0.6970358953228518
REGION1,DKHFCHPH3,2043,0.007606608197208736
REGION1,DKHFCHPH3,2044,9.188337247545634
REGION1,DKHFCHPH3,2045,0.007000245491121638
REGION1,DKHFCHPH3,2046,2.5662787595305083
REGION1,DKHFCHPH3,2047,49.97926048366556
REGION1,DKHFCHPH3,2048,230.654104593741
REGION1,DKHFCHPH3,2049,143.523976595194
REGION1,DKHFCHPH3,2050,6.46374858523748
REGION1,DKHFCHPH3,2051,6.375664668912334
REGION1,DKHFCHPH3,2052,6.030186527792738
REGION1,DKHFCHPH3,2053,3.5991514728516814
REGION1,DKHFCHPH3,2054,3.4377688398782897
REGION1,DKHFCHPH3,2055,6.66269152319012
REGION1,DKHFCHPH3,2056,3.180305065839912
REGION1,DKHFCHPH3,2057,5.919997492025608
REGION1,DKHFCHPH3,2058,3.1441614784586083
REGION1,DKHFCHPH3,2059,1.195259957491403
REGION1,DKHFCHPH3,2060,0.9780264286369
REGION1,DKHFGCPH3,2015,1.68477885122182
REGION1,DKHFGCPH3,2016,1.63974365623999
REGION1,DKHFGCPH3,2017,1.59517512603771
REGION1,DKHFGCPH3,2018,1.55113492217837
REGION1,DKHFGCPH3,2019,1.50767184629195
REGION1,DKHFGCPH3,2020,1.46483079821743
REGION1,DKHFGCPH3,2021,1.39507695068326
REGION1,DKHFGCPH3,2022,0.0720210708443432
REGION1,DKHFSTPH3,2015,32.9514757816229
REGION1,DKHFSTPH3,2016,31.3823578872599
REGION1,DKHFSTPH3,2017,29.8879598926285
REGION1,DKHFSTPH3,2018,28.4647237072652
REGION1,DKHFSTPH3,2019,27.1092606735859
REGION1,DKHFSTPH3,2020,25.8183434986533
REGION1,DKHFSTPH3,2021,24.588898570146
REGION1,DKHYDMPH0,2015,0.411210134237959
REGION1,DKHYDMPH0,2016,0.386209304035718
REGION1,DKHYDMPH0,2017,0.0644342090521035
REGION1,DKHYDMPH0,2018,0.0604925547904289
REGION1,DKHYDMPH0,2019,0.0567803013451776
REGION1,DKHYDMPH0,2020,0.0532843700019745
REGION1,DKHYDMPH0,2021,0.0507300921784405
REGION1,DKHYDMPH0,2022,0.0482982526736967
REGION1,DKHYDMPH0,2023,0.0459829827086825
REGION1,DKHYDMPH0,2024,0.0437786947977657
REGION1,DKHYDMPH0,2025,0.041680111983893
REGION1,DKHYDMPH0,2026,0.0396820821001736
REGION1,DKHYDMPH0,2027,0.0377798280512213
REGION1,DKHYDMPH0,2028,0.0359687590089716
REGION1,DKHYDMPH0,2029,0.0342445393317909
REGION1,DKHYDMPH0,2030,0.0326029357706497
REGION1,DKHYDMPH0,2031,0.0310504150196664
REGION1,DKHYDMPH0,2032,0.0295718238282537
REGION1,DKHYDMPH0,2033,0.028163641741194
REGION1,DKHYDMPH0,2034,0.0268225159439943
REGION1,DKHYDMPH0,2035,0.0255452532799945
REGION1,DKHYDMPH0,2036,0.0243288126476138
REGION1,DKHYDMPH0,2037,0.0231702977596322
REGION1,DKHYDMPH0,2038,0.0220669502472688
REGION1,DKHYDMPH0,2039,0.0210161430926369
REGION1,DKHYDMPH0,2040,0.0200153743739399
REGION1,DKHYDMPH0,2041,0.0190622613085142
REGION1,DKHYDMPH0,2042,0.0181545345795374
REGION1,DKHYDMPH0,2043,0.0172900329328927
REGION1,DKHYDMPH0,2044,0.0164666980313264
REGION1,DKHYDMPH0,2045,0.0156825695536442
REGION1,DKHYDMPH0,2046,0.0149357805272802
REGION1,DKHYDMPH0,2047,0.014224552883124
REGION1,DKHYDMPH0,2048,0.0135471932220228
REGION1,DKHYDMPH0,2049,0.0129020887828789
REGION1,DKHYDMPH0,2050,0.0122877036027418
REGION1,DKHYDMPH0,2051,0.0117025748597541
REGION1,DKHYDMPH0,2052,0.011145309390242
REGION1,DKHYDMPH0,2053,0.010614580371659
REGION1,DKHYDMPH0,2054,0.0101091241634848
REGION1,DKHYDMPH0,2055,0.0096277372985569
REGION1,DKHYDMPH0,2056,0.0091692736176732
REGION1,DKHYDMPH0,2057,0.0087326415406412
REGION1,DKHYDMPH0,2058,0.0083168014672773
REGION1,DKHYDMPH0,2059,0.0075541641591512
REGION1,DKHYDMPH0,2060,0.0071944420563345
REGION1,DKHYDMPH3,2018,3.312749646302737
REGION1,DKHYDMPH3,2019,0.11426130909387706
REGION1,DKHYDMPH3,2020,0.10722625969888706
REGION1,DKHYDMPH3,2021,0.10209798418275638
REGION1,DKHYDMPH3,2022,0.09721497241260887
REGION1,DKHYDMPH3,2023,0.09256549467911325
REGION1,DKHYDMPH3,2024,0.08813838223449326
REGION1,DKHYDMPH3,2025,0.08392300046559872
REGION1,DKHYDMPH3,2026,0.07990922334989939
REGION1,DKHYDMPH3,2027,0.07608751105394135
REGION1,DKHYDMPH3,2028,0.07244847423713742
REGION1,DKHYDMPH3,2029,0.06898347831659578
REGION1,DKHYDMPH3,2030,0.06568419975302867
REGION1,DKHYDMPH3,2031,0.06255638071717011
REGION1,DKHYDMPH3,2032,0.0595775054449239
REGION1,DKHYDMPH3,2033,0.05674048137611793
REGION1,DKHYDMPH3,2034,0.05403855369154101
REGION1,DKHYDMPH3,2035,0.05146528923003898
REGION1,DKHYDMPH3,2036,0.04901456117146561
REGION1,DKHYDMPH3,2037,0.046680534449014925
REGION1,DKHYDMPH3,2038,0.04445765185620464
REGION1,DKHYDMPH3,2039,0.042340620815433085
REGION1,DKHYDMPH3,2040,0.04032440077660296
REGION1,DKHYDMPH3,2041,0.038395800468903646
REGION1,DKHYDMPH3,2042,0.0365594378304715
REGION1,DKHYDMPH3,2043,0.0348109015647043
REGION1,DKHYDMPH3,2044,0.03314599134277314
REGION1,DKHYDMPH3,2045,0.031560707714394017
REGION1,DKHYDMPH3,2046,0.030051242501092503
REGION1,DKHYDMPH3,2047,0.028614008061800023
REGION1,DKHYDMPH3,2048,0.027245473102159603
REGION1,DKHYDMPH3,2049,0.02594239043331995
REGION1,DKHYDMPH3,2050,0.024701629757652725
REGION1,DKHYDMPH3,2051,0.023525361673954946
REGION1,DKHYDMPH3,2052,0.0224051063561475
REGION1,DKHYDMPH3,2053,0.021338196529664292
REGION1,DKHYDMPH3,2054,0.02032209193301372
REGION1,DKHYDMPH3,2055,0.01935437326953672
REGION1,DKHYDMPH3,2056,0.018432736447177894
REGION1,DKHYDMPH3,2057,0.01755498709255038
REGION1,DKHYDMPH3,2058,0.01671903532623846
REGION1,DKHYDMPH3,2059,0.01698132317633914
REGION1,DKHYDMPH3,2060,0.015431477114955332
REGION1,DKNG00I00,2042,8.755240568946201
REGION1,DKNG00I00,2043,20.678299657402714
REGION1,DKNG00I00,2044,31.444228774854267
REGION1,DKNG00I00,2045,41.1381422492216
REGION1,DKNG00I00,2046,51.836110266315856
REGION1,DKNG00I00,2047,61.42194041727114
REGION1,DKNG00I00,2048,69.97746536949838
REGION1,DKNG00I00,2049,77.57873468670006
REGION1,DKNG00I00,2050,84.29739453294461
REGION1,DKNG00I00,2051,90.27926697963171
REGION1,DKNG00I00,2052,95.29608820191386
REGION1,DKNG00I00,2053,99.44746273335677
REGION1,DKNG00I00,2054,102.82361863615878
REGION1,DKNG00I00,2055,105.50624901650151
REGION1,DKNG00I00,2056,107.56904712544164
REGION1,DKNG00I00,2057,109.07868895130296
REGION1,DKNG00I00,2058,110.09547066549725
REGION1,DKNG00I00,2059,110.67399211700526
REGION1,DKNG00I00,2060,110.86337492597228
REGION1,DKNG00X00,2015,59.29723035446807
REGION1,DKNG00X00,2016,57.67514594836018
REGION1,DKNG00X00,2017,50.97553175599933
REGION1,DKNG00X00,2018,44.58495745517468
REGION1,DKNG00X00,2019,38.49877489808368
REGION1,DKNG00X00,2020,32.7113920575295
REGION1,DKNG00X00,2021,26.59317011678333
REGION1,DKNG00X00,2022,32.688146633798006
REGION1,DKNG00X00,2023,32.0581412152321
REGION1,DKNG00X00,2024,32.15949970250187
REGION1,DKNG00X00,2025,32.35667459130736
REGION1,DKNG00X00,2026,28.362877729507492
REGION1,DKNG00X00,2027,28.57695798213892
REGION1,DKNG00X00,2028,28.747991447926587
REGION1,DKNG00X00,2029,28.877537877620835
REGION1,DKNG00X00,2030,28.967344247177262
REGION1,DKNG00X00,2031,42.92243943556705
REGION1,DKNG00X00,2032,55.47715063848125
REGION1,DKNG00X00,2033,66.7060046067735
REGION1,DKNG00X00,2034,76.78141365573359
REGION1,DKNG00X00,2035,85.66731598978194
REGION1,DKNG00X00,2036,93.60359108797766
REGION1,DKNG00X00,2037,100.56734187313454
REGION1,DKNG00X00,2038,106.6556101622668
REGION1,DKNG00X00,2039,111.9359995069635
REGION1,DKNG00X00,2040,116.47164517219863
REGION1,DKNG00X00,2041,120.32150145546814
REGION1,DKNG00X00,2042,115.6609779723572
REGION1,DKNG00X00,2043,107.58779952764316
REGION1,DKNG00X00,2044,100.02122542920054
REGION1,DKNG00X00,2045,92.93113371392333
REGION1,DKNG00X00,2046,84.4907545754083
REGION1,DKNG00X00,2047,76.6434928747701
REGION1,DKNG00X00,2048,69.35184453296736
REGION1,DKNG00X00,2049,62.58099258455602
REGION1,DKNG00X00,2050,56.29772326040861
REGION1,DKNG00X00,2051,50.399853071894576
REGION1,DKNG00X00,2052,45.119804340576735
REGION1,DKNG00X00,2053,40.39297746661702
REGION1,DKNG00X00,2054,36.16139502334686
REGION1,DKNG00X00,2055,32.37306061755489
REGION1,DKNG00X00,2056,28.981586573327736
REGION1,DKNG00X00,2057,25.94541232205756
REGION1,DKNG00X00,2058,23.227327249384608
REGION1,DKNG00X00,2059,20.793946278359613
REGION1,DKNG00X00,2060,18.615598829005656
REGION1,DKNGCCPH2,2015,0.585058037849963
REGION1,DKNGCCPH2,2016,0.5571981312856787
