REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
REGION1,S01B1,DKBM00X00,DKBM,2016,2.013657102204288
REGION1,S01B1,DKBM00X00,DKBM,2018,2.013657102204288
REGION1,S01B1,DKBM00X00,DKBM,2020,2.013657102204288
REGION1,S01B1,DKBM00X00,DKBM,2023,1.44205502809439
REGION1,S01B1,DKBM00X00,DKBM,2030,1.5106867734502902
REGION1,S01B1,DKBM00X00,DKBM,2031,1.8980537368017771
REGION1,S01B1,DKBM00X00,DKBM,2032,2.590191759894215
REGION1,S01B1,DKBM00X00,DKBM,2033,2.5264302329133583
REGION1,S01B1,DKBM00X00,DKBM,2034,2.2245566840703948
REGION1,S01B1,DKBM00X00,DKBM,2035,2.0642203687422764
REGION1,S01B1,DKBM00X00,DKBM,2036,1.835188430754324
REGION1,S01B1,DKBM00X00,DKBM,2037,2.4448766837747598
REGION1,S01B1,DKBM00X00,DKBM,2038,2.838203164040331
REGION1,S01B1,DKBM00X00,DKBM,2040,0.9674706245589223
REGION1,S01B1,DKBM00X00,DKBM,2048,0.3058994811287587
REGION1,S01B1,DKBM00X00,DKBM,2052,0.5573959293518962
REGION1,S01B1,DKBM00X00,DKBM,2055,0.9252017618145882
REGION1,S01B1,DKBM00X00,DKBM,2057,0.11388542706483448
REGION1,S01B1,DKBM00X00,DKBM,2058,0.11379454125570919
REGION1,S01B1,DKBM00X00,DKBM,2060,2.9180559835825304
REGION1,S01B1,DKBMCCPH1,DKE1,2057,0.055082308560777005
REGION1,S01B1,DKBMCCPH1,DKE1,2058,0.055082308560777005
REGION1,S01B1,DKBMSTPH3,DKE1,2016,0.7047806905521914
REGION1,S01B1,DKBMSTPH3,DKE1,2018,0.7047806905521914
REGION1,S01B1,DKBMSTPH3,DKE1,2020,0.7047806905521914
REGION1,S01B1,DKBMSTPH3,DKE1,2023,0.5047197645528011
REGION1,S01B1,DKBMSTPH3,DKE1,2030,0.5287408994485012
REGION1,S01B1,DKBMSTPH3,DKE1,2031,0.6643194722000944
REGION1,S01B1,DKBMSTPH3,DKE1,2032,0.906568022530998
REGION1,S01B1,DKBMSTPH3,DKE1,2033,0.8842514657711414
REGION1,S01B1,DKBMSTPH3,DKE1,2034,0.7785956180202563
REGION1,S01B1,DKBMSTPH3,DKE1,2035,0.7224778515376483
REGION1,S01B1,DKBMSTPH3,DKE1,2036,0.6423165930806066
REGION1,S01B1,DKBMSTPH3,DKE1,2037,0.8557076950288609
REGION1,S01B1,DKBMSTPH3,DKE1,2038,0.9933721007862168
REGION1,S01B1,DKBMSTPH3,DKE1,2040,0.3386150572106801
REGION1,S01B1,DKBMSTPH3,DKE1,2048,0.10706492545999102
REGION1,S01B1,DKBMSTPH3,DKE1,2052,0.19508877036193406
REGION1,S01B1,DKBMSTPH3,DKE1,2055,0.3238209404560464
REGION1,S01B1,DKBMSTPH3,DKE1,2060,1.021320615574501
REGION1,S01B1,DKCO00I00,DKCO,2016,1.9346278547872344
REGION1,S01B1,DKCO00I00,DKCO,2017,0.08737820556888592
REGION1,S01B1,DKCO00I00,DKCO,2020,0.6657392050499129
REGION1,S01B1,DKCO00I00,DKCO,2021,3.7563343145589196
REGION1,S01B1,DKCO00I00,DKCO,2022,5.744851668910291
REGION1,S01B1,DKCO00I00,DKCO,2023,1.472952714870469
REGION1,S01B1,DKCOCHPH3,DKE1,2016,0.7619374873624939
REGION1,S01B1,DKCOCHPH3,DKE1,2020,0.272953565386882
REGION1,S01B1,DKCOCHPH3,DKE1,2021,1.5057549354205262
REGION1,S01B1,DKCOCHPH3,DKE1,2022,2.366658977638838
REGION1,S01B1,DKCOCHPH3,DKE1,2023,0.6082559939174386
REGION1,S01B1,DKCOSTPH1,DKE1,2017,0.0347556772758459
REGION1,S01B1,DKCOSTPH1,DKE1,2021,0.03801599961983991
REGION1,S01B1,DKEL00TD0,DKE2,2015,4.228006955222544
REGION1,S01B1,DKEL00TD0,DKE2,2016,4.208424296074875
REGION1,S01B1,DKEL00TD0,DKE2,2017,4.189211121062065
REGION1,S01B1,DKEL00TD0,DKE2,2018,4.169997946049255
REGION1,S01B1,DKEL00TD0,DKE2,2019,4.150784771036448
REGION1,S01B1,DKEL00TD0,DKE2,2020,4.131941080158501
REGION1,S01B1,DKEL00TD0,DKE2,2021,4.228745923492268
REGION1,S01B1,DKEL00TD0,DKE2,2022,4.326289735095759
REGION1,S01B1,DKEL00TD0,DKE2,2023,4.424203030834112
REGION1,S01B1,DKEL00TD0,DKE2,2024,4.522485810707326
REGION1,S01B1,DKEL00TD0,DKE2,2025,4.621507558850265
REGION1,S01B1,DKEL00TD0,DKE2,2026,4.703163552654702
REGION1,S01B1,DKEL00TD0,DKE2,2027,4.784819546459141
REGION1,S01B1,DKEL00TD0,DKE2,2028,4.866475540263578
REGION1,S01B1,DKEL00TD0,DKE2,2029,4.948501018202879
REGION1,S01B1,DKEL00TD0,DKE2,2030,5.030526496142178
REGION1,S01B1,DKEL00TD0,DKE2,2031,5.232264833776671
REGION1,S01B1,DKEL00TD0,DKE2,2032,5.43511162381575
REGION1,S01B1,DKEL00TD0,DKE2,2033,5.639436350394275
REGION1,S01B1,DKEL00TD0,DKE2,2034,5.8448695293773865
REGION1,S01B1,DKEL00TD0,DKE2,2035,6.051780644899943
REGION1,S01B1,DKEL00TD0,DKE2,2036,6.250932593590405
REGION1,S01B1,DKEL00TD0,DKE2,2037,6.45082351055059
REGION1,S01B1,DKEL00TD0,DKE2,2038,6.651453395780498
REGION1,S01B1,DKEL00TD0,DKE2,2039,6.853191733414992
REGION1,S01B1,DKEL00TD0,DKE2,2040,7.055299555184347
REGION1,S01B1,DKEL00TD0,DKE2,2041,7.2252622572207335
REGION1,S01B1,DKEL00TD0,DKE2,2042,7.395594443391981
REGION1,S01B1,DKEL00TD0,DKE2,2043,7.5670350819678145
REGION1,S01B1,DKEL00TD0,DKE2,2044,7.73921468881337
REGION1,S01B1,DKEL00TD0,DKE2,2045,7.91176377979379
REGION1,S01B1,DKEL00TD0,DKE2,2046,8.08468235490907
REGION1,S01B1,DKEL00TD0,DKE2,2047,8.25797041415921
REGION1,S01B1,DKEL00TD0,DKE2,2048,8.431997441679076
REGION1,S01B1,DKEL00TD0,DKE2,2049,8.606393953333805
REGION1,S01B1,DKEL00TD0,DKE2,2050,8.781898917393116
REGION1,S01B1,DKEL00TD0,DKE2,2051,8.821433719823318
REGION1,S01B1,DKEL00TD0,DKE2,2052,8.860968522253522
REGION1,S01B1,DKEL00TD0,DKE2,2053,8.900872808818589
REGION1,S01B1,DKEL00TD0,DKE2,2054,8.941146579518513
REGION1,S01B1,DKEL00TD0,DKE2,2055,8.981050866083578
REGION1,S01B1,DKEL00TD0,DKE2,2056,9.02464999399726
REGION1,S01B1,DKEL00TD0,DKE2,2057,9.067879637776079
REGION1,S01B1,DKEL00TD0,DKE2,2058,9.111848249824623
REGION1,S01B1,DKEL00TD0,DKE2,2059,9.155447377738305
REGION1,S01B1,DKEL00TD0,DKE2,2060,9.199785473921711
REGION1,S01B1,DKELDEIH1,DKE1,2015,1.5847257295593433
REGION1,S01B1,DKELDEIH1,DKE1,2019,1.691903809732266
REGION1,S01B1,DKELNOPH1,DKE1,2020,0.424130188413183
REGION1,S01B1,DKELNOPH1,DKE1,2022,0.4230124142754881
REGION1,S01B1,DKELNOPH1,DKE1,2024,1.6432832056810132
REGION1,S01B1,DKELNOPH1,DKE1,2025,0.7515639307583717
REGION1,S01B1,DKELNOPH1,DKE1,2026,2.027941198797593
REGION1,S01B1,DKELNOPH1,DKE1,2027,2.40477851721577
REGION1,S01B1,DKELNOPH1,DKE1,2028,3.677183963228151
REGION1,S01B1,DKELNOPH1,DKE1,2029,3.677183963228151
REGION1,S01B1,DKELNOPH1,DKE1,2030,3.677183963228151
REGION1,S01B1,DKELNOPH1,DKE1,2031,3.677183963228151
REGION1,S01B1,DKELNOPH1,DKE1,2032,3.677183963228151
REGION1,S01B1,DKELNOPH1,DKE1,2033,3.677183963228151
REGION1,S01B1,DKELNOPH1,DKE1,2034,3.677183963228151
REGION1,S01B1,DKELNOPH1,DKE1,2035,3.677183963228151
REGION1,S01B1,DKELNOPH1,DKE1,2036,3.677183963228151
REGION1,S01B1,DKELNOPH1,DKE1,2037,3.677183963228151
REGION1,S01B1,DKELNOPH1,DKE1,2038,3.677183963228151
REGION1,S01B1,DKELNOPH1,DKE1,2039,3.677183963228151
REGION1,S01B1,DKELNOPH1,DKE1,2040,3.677183963228151
REGION1,S01B1,DKELNOPH1,DKE1,2041,3.677183963228151
REGION1,S01B1,DKELNOPH1,DKE1,2042,3.677183963228151
REGION1,S01B1,DKELNOPH1,DKE1,2043,3.677183963228151
REGION1,S01B1,DKELNOPH1,DKE1,2044,3.677183963228151
REGION1,S01B1,DKELNOPH1,DKE1,2045,3.677183963228151
REGION1,S01B1,DKELNOPH1,DKE1,2046,3.677183963228151
REGION1,S01B1,DKELNOPH1,DKE1,2047,3.677183963228151
REGION1,S01B1,DKELNOPH1,DKE1,2048,3.677183963228151
REGION1,S01B1,DKELNOPH1,DKE1,2049,3.677183963228151
REGION1,S01B1,DKELNOPH1,DKE1,2050,3.677183963228151
REGION1,S01B1,DKELNOPH1,DKE1,2051,3.677183963228151
REGION1,S01B1,DKELNOPH1,DKE1,2052,3.677183963228151
REGION1,S01B1,DKELNOPH1,DKE1,2053,3.677183963228151
REGION1,S01B1,DKELNOPH1,DKE1,2054,3.677183963228151
REGION1,S01B1,DKELNOPH1,DKE1,2055,3.677183963228151
REGION1,S01B1,DKELNOPH1,DKE1,2056,3.677183963228151
REGION1,S01B1,DKELNOPH1,DKE1,2057,3.677183963228151
REGION1,S01B1,DKELNOPH1,DKE1,2058,3.677183963228151
REGION1,S01B1,DKELNOPH1,DKE1,2059,3.677183963228151
REGION1,S01B1,DKELNOPH1,DKE1,2060,3.677183963228151
REGION1,S01B1,DKELSEPH1,DKE1,2017,1.378145786224438
REGION1,S01B1,DKELSEPH1,DKE1,2018,0.7227666527762091
REGION1,S01B1,DKELSEPH1,DKE1,2023,1.0102624865730792
REGION1,S01B1,DKELSEPH1,DKE1,2025,1.2277411917488583
REGION1,S01B1,DKELSEPH1,DKE1,2030,2.6922239730777533
REGION1,S01B1,DKELSEPH1,DKE1,2031,2.6922239730777533
REGION1,S01B1,DKELSEPH1,DKE1,2032,2.6922239730777533
REGION1,S01B1,DKELSEPH1,DKE1,2033,2.6922239730777533
REGION1,S01B1,DKELSEPH1,DKE1,2034,2.6922239730777533
REGION1,S01B1,DKELSEPH1,DKE1,2035,2.476014155023181
REGION1,S01B1,DKELSEPH1,DKE1,2036,2.6922239730777533
REGION1,S01B1,DKELSEPH1,DKE1,2037,1.3679712320317297
REGION1,S01B1,DKELSEPH1,DKE1,2038,1.3166090855005648
REGION1,S01B1,DKELSEPH1,DKE1,2039,1.7035231476826007
REGION1,S01B1,DKELSEPH1,DKE1,2041,0.5128959741604232
REGION1,S01B1,DKELSEPH1,DKE1,2042,0.546981676663688
REGION1,S01B1,DKELSEPH1,DKE1,2047,0.21239589580035606
REGION1,S01B1,DKELSEPH1,DKE1,2049,0.10132779823159542
REGION1,S01B1,DKELSEPH1,DKE1,2050,0.7638995834150145
REGION1,S01B1,DKELSEPH1,DKE1,2051,0.8055151649204706
REGION1,S01B1,DKELSEPH1,DKE1,2052,0.6520419760640223
REGION1,S01B1,DKELSEPH1,DKE1,2053,0.8891352585997072
REGION1,S01B1,DKELSEPH1,DKE1,2054,0.9315287014420817
REGION1,S01B1,DKELSEPH1,DKE1,2056,1.3640087522183773
REGION1,S01B1,DKELSEPH1,DKE1,2057,0.3652420158600528
REGION1,S01B1,DKELSEPH1,DKE1,2058,0.1822077956271389
REGION1,S01B1,DKELSEPH1,DKE1,2059,1.1392490754202578
REGION1,S01B1,DKELSEPH1,SEE1,2043,0.007850652028208664
REGION1,S01B1,DKGO00X00,DKGO,2022,0.1897130892193053
REGION1,S01B1,DKGO00X00,DKGO,2023,0.2024637113721206
REGION1,S01B1,DKGO00X00,DKGO,2024,0.21521433352493577
REGION1,S01B1,DKGO00X00,DKGO,2025,0.22796449425039408
REGION1,S01B1,DKGO00X00,DKGO,2026,0.35933424703774813
REGION1,S01B1,DKGO00X00,DKGO,2027,0.4907049226798157
REGION1,S01B1,DKGO00X00,DKGO,2028,0.6220732911850991
REGION1,S01B1,DKGO00X00,DKGO,2029,0.7534416596903825
REGION1,S01B1,DKGO00X00,DKGO,2030,0.8848100281956662
REGION1,S01B1,DKGO00X00,DKGO,2031,0.9856595913165466
REGION1,S01B1,DKGO00X00,DKGO,2032,1.0865045401638584
REGION1,S01B1,DKGO00X00,DKGO,2033,1.1873494890111698
REGION1,S01B1,DKGO00X00,DKGO,2034,1.2385255529634511
REGION1,S01B1,DKGO00X00,DKGO,2035,1.235967799821397
REGION1,S01B1,DKGO00X00,DKGO,2036,1.2334100466793425
REGION1,S01B1,DKGO00X00,DKGO,2037,1.230849308994532
REGION1,S01B1,DKGO00X00,DKGO,2038,1.2282915558524778
REGION1,S01B1,DKGO00X00,DKGO,2039,1.2257308181676674
REGION1,S01B1,DKGO00X00,DKGO,2040,1.2231730650256132
REGION1,S01B1,DKGO00X00,DKGO,2041,1.2207167863372692
REGION1,S01B1,DKGO00X00,DKGO,2042,1.2182605076489255
REGION1,S01B1,DKGO00X00,DKGO,2045,0.5940653513380244
REGION1,S01B1,DKGO00X00,DKGO,2046,1.2084353928955502
REGION1,S01B1,DKGO00X00,DKGO,2047,1.2059791142072063
REGION1,S01B1,DKGO00X00,DKGO,2048,1.2035228355188627
REGION1,S01B1,DKGO00X00,DKGO,2049,1.2010665568305188
REGION1,S01B1,DKGO00X00,DKGO,2050,1.1986102781421748
REGION1,S01B1,DKGO00X00,DKGO,2051,1.197413476496943
REGION1,S01B1,DKGO00X00,DKGO,2052,1.196216674851711
REGION1,S01B1,DKGO00X00,DKGO,2053,1.1950198732064792
REGION1,S01B1,DKGO00X00,DKGO,2054,1.1938230715612472
REGION1,S01B1,DKGO00X00,DKGO,2055,1.1926292544587718
REGION1,S01B1,DKGO00X00,DKGO,2057,1.1902475893393323
REGION1,S01B1,DKGO00X00,DKGO,2058,1.1890567567796129
REGION1,S01B1,DKGO00X00,DKGO,2059,1.1878659242198935
REGION1,S01B1,DKGOCVPH2,DKE1,2022,0.044732259051775795
REGION1,S01B1,DKGOCVPH2,DKE1,2023,0.04781910777692713
REGION1,S01B1,DKGOCVPH2,DKE1,2024,0.05091625012714866
REGION1,S01B1,DKGOCVPH2,DKE1,2025,0.054023734865759516
REGION1,S01B1,DKGOCVPH2,DKE1,2026,0.08530007597172955
REGION1,S01B1,DKGOCVPH2,DKE1,2027,0.1166825402820174
REGION1,S01B1,DKGOCVPH2,DKE1,2028,0.1481712513005376
REGION1,S01B1,DKGOCVPH2,DKE1,2029,0.17976666929685928
REGION1,S01B1,DKGOCVPH2,DKE1,2030,0.21146961788572602
REGION1,S01B1,DKGOCVPH2,DKE1,2031,0.23605616324551532
REGION1,S01B1,DKGOCVPH2,DKE1,2032,0.26074335909090784
REGION1,S01B1,DKGOCVPH2,DKE1,2033,0.2855317428929462
REGION1,S01B1,DKGOCVPH2,DKE1,2034,0.29845427561893373
REGION1,S01B1,DKGOCVPH2,DKE1,2035,0.29845427561893373
REGION1,S01B1,DKGOCVPH2,DKE1,2036,0.29845427561893373
REGION1,S01B1,DKGOCVPH2,DKE1,2037,0.29845427561893373
REGION1,S01B1,DKGOCVPH2,DKE1,2038,0.29845427561893373
REGION1,S01B1,DKGOCVPH2,DKE1,2039,0.29845427561893373
REGION1,S01B1,DKGOCVPH2,DKE1,2040,0.29845427561893373
REGION1,S01B1,DKGOCVPH2,DKE1,2041,0.29845427561893373
REGION1,S01B1,DKGOCVPH2,DKE1,2042,0.29845427561893373
REGION1,S01B1,DKGOCVPH2,DKE1,2045,0.14642213524516218
REGION1,S01B1,DKGOCVPH2,DKE1,2046,0.29845427561893373
REGION1,S01B1,DKGOCVPH2,DKE1,2047,0.29845427561893373
REGION1,S01B1,DKGOCVPH2,DKE1,2048,0.29845427561893373
REGION1,S01B1,DKGOCVPH2,DKE1,2049,0.29845427561893373
REGION1,S01B1,DKGOCVPH2,DKE1,2050,0.29845427561893373
REGION1,S01B1,DKGOCVPH2,DKE1,2051,0.29845427561893373
REGION1,S01B1,DKGOCVPH2,DKE1,2052,0.29845427561893373
REGION1,S01B1,DKGOCVPH2,DKE1,2053,0.29845427561893373
REGION1,S01B1,DKGOCVPH2,DKE1,2054,0.29845427561893373
REGION1,S01B1,DKGOCVPH2,DKE1,2055,0.29845427561893373
REGION1,S01B1,DKGOCVPH2,DKE1,2057,0.29845427561893373
REGION1,S01B1,DKGOCVPH2,DKE1,2058,0.29845427561893373
REGION1,S01B1,DKGOCVPH2,DKE1,2059,0.29845427561893373
REGION1,S01B1,DKHGSRPH2,DKH1,2015,0.2391039105689603
REGION1,S01B1,DKHGSRPH2,DKH1,2018,0.2391039105689603
REGION1,S01B1,DKHGSRPH2,DKH1,2020,0.2391039105689603
REGION1,S01B1,DKHGSRPH2,DKH1,2023,0.2391039105689603
REGION1,S01B1,DKHGSRPH2,DKH1,2024,0.2391039105689603
REGION1,S01B1,DKHGSRPH2,DKH1,2026,0.2391039105689603
REGION1,S01B1,DKHGSRPH2,DKH1,2027,0.2391039105689603
REGION1,S01B1,DKHGSRPH2,DKH1,2031,0.2391039105689603
REGION1,S01B1,DKHGSRPH2,DKH1,2032,0.2391039105689603
REGION1,S01B1,DKHGSRPH2,DKH1,2033,0.2391039105689603
REGION1,S01B1,DKHGSRPH2,DKH1,2034,0.2391039105689603
REGION1,S01B1,DKHGSRPH2,DKH1,2035,0.2391039105689603
REGION1,S01B1,DKHGSRPH2,DKH1,2036,0.2391039105689603
REGION1,S01B1,DKHGSRPH2,DKH1,2037,0.2391039105689603
REGION1,S01B1,DKHGSRPH2,DKH1,2038,0.2391039105689603
REGION1,S01B1,DKHGSRPH2,DKH1,2039,0.2391039105689603
REGION1,S01B1,DKHGSRPH2,DKH1,2040,0.2391039105689603
REGION1,S01B1,DKHGSRPH2,DKH1,2041,0.2391039105689603
REGION1,S01B1,DKHGSRPH2,DKH1,2042,0.2391039105689603
REGION1,S01B1,DKHGSRPH2,DKH1,2043,0.2391039105689603
REGION1,S01B1,DKHGSRPH2,DKH1,2044,0.2391039105689603
REGION1,S01B1,DKHGSRPH2,DKH1,2045,0.2391039105689603
REGION1,S01B1,DKHGSRPH2,DKH1,2046,0.2391039105689603
REGION1,S01B1,DKHGSRPH2,DKH1,2047,0.2391039105689603
REGION1,S01B1,DKHGSRPH2,DKH1,2048,0.2391039105689603
REGION1,S01B1,DKHGSRPH2,DKH1,2049,0.2391039105689603
REGION1,S01B1,DKHGSRPH2,DKH1,2050,0.2391039105689603
REGION1,S01B1,DKHGSRPN2,DKH1,2017,0.22096399396118618
REGION1,S01B1,DKHGSRPN2,DKH1,2032,0.23257920214263836
REGION1,S01B1,DKHGSRPN2,DKH1,2033,0.35640794077394033
REGION1,S01B1,DKHGSRPN2,DKH1,2034,0.48038427642155795
REGION1,S01B1,DKHGSRPN2,DKH1,2035,0.6043177918327858
REGION1,S01B1,DKHGSRPN2,DKH1,2036,0.72825127698905
REGION1,S01B1,DKHGSRPN2,DKH1,2037,0.8521847621239371
REGION1,S01B1,DKHGSRPN2,DKH1,2038,0.9761182472588095
REGION1,S01B1,DKHGSRPN2,DKH1,2039,1.1007338023096425
REGION1,S01B1,DKHGSRPN2,DKH1,2040,1.2233036295342754
REGION1,S01B1,DKHGSRPN2,DKH1,2041,1.3479182210822493
REGION1,S01B1,DKHGSRPN2,DKH1,2042,1.4718535960445862
REGION1,S01B1,DKHGSRPN2,DKH1,2043,1.5960474970880205
REGION1,S01B1,DKHGSRPN2,DKH1,2044,1.7202173852535896
REGION1,S01B1,DKHGSRPN2,DKH1,2045,1.844387273419159
REGION1,S01B1,DKHGSRPN2,DKH1,2046,1.9685571615847288
REGION1,S01B1,DKHGSRPN2,DKH1,2047,2.0927270497502986
REGION1,S01B1,DKHGSRPN2,DKH1,2048,2.2168969379158683
REGION1,S01B1,DKHGSRPN2,DKH1,2049,2.3410668260814393
REGION1,S01B1,DKHGSRPN2,DKH1,2050,2.465236714247009
REGION1,S01B1,DKHGSRPN2,DKH1,2051,2.8285105129815142
REGION1,S01B1,DKHGSRPN2,DKH1,2052,2.9526804011471075
REGION1,S01B1,DKHGSRPN2,DKH1,2053,3.0768502893126777
REGION1,S01B1,DKHGSRPN2,DKH1,2054,3.2010201774782505
REGION1,S01B1,DKHGSRPN2,DKH1,2055,3.3251900656438202
REGION1,S01B1,DKHGSRPN2,DKH1,2056,3.4493599538093886
REGION1,S01B1,DKHGSRPN2,DKH1,2057,3.5735298419749606
REGION1,S01B1,DKHGSRPN2,DKH1,2058,3.697699730140527
REGION1,S01B1,DKHGSRPN2,DKH1,2059,3.8218696183060987
REGION1,S01B1,DKHGSRPN2,DKH1,2060,3.946039506471667
REGION1,S01B1,DKHGTDP00,DKH2,2015,0.23719397514659518
REGION1,S01B1,DKHGTDP00,DKH2,2017,0.21919895817348406
REGION1,S01B1,DKHGTDP00,DKH2,2018,0.23719397514659518
REGION1,S01B1,DKHGTDP00,DKH2,2020,0.23719397514659518
REGION1,S01B1,DKHGTDP00,DKH2,2023,0.23719397514659518
REGION1,S01B1,DKHGTDP00,DKH2,2024,0.23719397514659518
REGION1,S01B1,DKHGTDP00,DKH2,2026,0.23719397514659518
REGION1,S01B1,DKHGTDP00,DKH2,2027,0.23719397514659518
REGION1,S01B1,DKHGTDP00,DKH2,2031,0.23719397514659518
REGION1,S01B1,DKHGTDP00,DKH2,2032,0.467915360511496
REGION1,S01B1,DKHGTDP00,DKH2,2033,0.5907549689623006
REGION1,S01B1,DKHGTDP00,DKH2,2034,0.7101977856573939
REGION1,S01B1,DKHGTDP00,DKH2,2035,0.8366845437263591
REGION1,S01B1,DKHGTDP00,DKH2,2036,0.959628061998544
REGION1,S01B1,DKHGTDP00,DKH2,2037,1.0825715802495228
REGION1,S01B1,DKHGTDP00,DKH2,2038,1.2055150985004865
REGION1,S01B1,DKHGTDP00,DKH2,2039,1.3291352383688457
REGION1,S01B1,DKHGTDP00,DKH2,2040,1.4507259914571649
REGION1,S01B1,DKHGTDP00,DKH2,2041,1.5743451755190188
REGION1,S01B1,DKHGTDP00,DKH2,2042,1.6790814258690931
REGION1,S01B1,DKHGTDP00,DKH2,2043,1.8204924224879506
REGION1,S01B1,DKHGTDP00,DKH2,2044,1.9436704554085178
REGION1,S01B1,DKHGTDP00,DKH2,2045,2.0668484883290836
REGION1,S01B1,DKHGTDP00,DKH2,2046,2.1900265212496515
REGION1,S01B1,DKHGTDP00,DKH2,2047,2.313204554170219
REGION1,S01B1,DKHGTDP00,DKH2,2048,2.4363825870907845
REGION1,S01B1,DKHGTDP00,DKH2,2049,2.5595606200113523
REGION1,S01B1,DKHGTDP00,DKH2,2050,2.682738652931919
REGION1,S01B1,DKHGTDP00,DKH2,2051,2.8059166858524613
REGION1,S01B1,DKHGTDP00,DKH2,2052,2.929094718773045
REGION1,S01B1,DKHGTDP00,DKH2,2053,3.052272751693618
REGION1,S01B1,DKHGTDP00,DKH2,2054,3.175450784614187
REGION1,S01B1,DKHGTDP00,DKH2,2055,3.298628817534754
REGION1,S01B1,DKHGTDP00,DKH2,2056,3.4218068504553205
REGION1,S01B1,DKHGTDP00,DKH2,2057,3.5449848833758892
REGION1,S01B1,DKHGTDP00,DKH2,2058,3.668162916296453
REGION1,S01B1,DKHGTDP00,DKH2,2059,3.7913409492170222
REGION1,S01B1,DKHGTDP00,DKH2,2060,3.914518982137588
REGION1,S01B1,DKHYDMPH0,DKE1,2016,0.005547571144524275
REGION1,S01B1,DKHYDMPH0,DKE1,2017,0.0009856511901434857
REGION1,S01B1,DKHYDMPH0,DKE1,2018,0.0009856511901434857
REGION1,S01B1,DKHYDMPH0,DKE1,2019,0.0009856511901434857
REGION1,S01B1,DKHYDMPH0,DKE1,2020,0.0009856511901434857
REGION1,S01B1,DKHYDMPH0,DKE1,2021,0.0009856511901434857
REGION1,S01B1,DKHYDMPH0,DKE1,2022,0.0009856511901434857
REGION1,S01B1,DKHYDMPH0,DKE1,2023,0.0009856511901434857
REGION1,S01B1,DKHYDMPH0,DKE1,2024,0.0009856511901434857
REGION1,S01B1,DKHYDMPH0,DKE1,2025,0.0009856511901434857
REGION1,S01B1,DKHYDMPH0,DKE1,2026,0.0009856511901434857
REGION1,S01B1,DKHYDMPH0,DKE1,2027,0.0009856511901434857
REGION1,S01B1,DKHYDMPH0,DKE1,2028,0.0009856511901434857
REGION1,S01B1,DKHYDMPH0,DKE1,2029,0.0009856511901434857
REGION1,S01B1,DKHYDMPH0,DKE1,2030,0.0009856511901434857
REGION1,S01B1,DKHYDMPH0,DKE1,2031,0.0009856511901434857
REGION1,S01B1,DKHYDMPH0,DKE1,2032,0.0009856511901434857
REGION1,S01B1,DKHYDMPH0,DKE1,2033,0.0009856511901434857
REGION1,S01B1,DKHYDMPH0,DKE1,2034,0.0009856511901434857
REGION1,S01B1,DKHYDMPH0,DKE1,2035,0.0009856511901434857
REGION1,S01B1,DKHYDMPH0,DKE1,2036,0.0009856511901434857
REGION1,S01B1,DKHYDMPH0,DKE1,2037,0.0009856511901434857
REGION1,S01B1,DKHYDMPH0,DKE1,2038,0.0009856511901434857
REGION1,S01B1,DKHYDMPH0,DKE1,2039,0.0009856511901434857
REGION1,S01B1,DKHYDMPH0,DKE1,2040,0.0009856511901434857
REGION1,S01B1,DKHYDMPH0,DKE1,2041,0.0009856511901434857
REGION1,S01B1,DKHYDMPH0,DKE1,2042,0.0009856511901434857
REGION1,S01B1,DKHYDMPH0,DKE1,2043,0.0005359474906173157
REGION1,S01B1,DKHYDMPH0,DKE1,2044,0.0005359474906186465
REGION1,S01B1,DKHYDMPH0,DKE1,2045,0.0009856511901434857
REGION1,S01B1,DKHYDMPH0,DKE1,2046,0.0009856511901434857
REGION1,S01B1,DKHYDMPH0,DKE1,2047,0.0009856511901434857
REGION1,S01B1,DKHYDMPH0,DKE1,2048,0.0009856511901434857
REGION1,S01B1,DKHYDMPH0,DKE1,2049,0.0009856511901434857
REGION1,S01B1,DKHYDMPH0,DKE1,2050,0.0009856511901434857
REGION1,S01B1,DKHYDMPH0,DKE1,2051,0.0009856511901434857
REGION1,S01B1,DKHYDMPH0,DKE1,2052,0.0009856511901434857
REGION1,S01B1,DKHYDMPH0,DKE1,2053,0.0009856511901434857
REGION1,S01B1,DKHYDMPH0,DKE1,2054,0.0009856511901434857
REGION1,S01B1,DKHYDMPH0,DKE1,2055,0.0009856511901434857
REGION1,S01B1,DKHYDMPH0,DKE1,2056,0.0009856511901434857
REGION1,S01B1,DKHYDMPH0,DKE1,2057,0.0009856511901434857
REGION1,S01B1,DKHYDMPH0,DKE1,2058,0.0009856511901434857
REGION1,S01B1,DKHYDMPH0,DKE1,2059,0.0009400319905996777
REGION1,S01B1,DKHYDMPH0,DKE1,2060,0.0009400319905996777
REGION1,S01B1,DKHYDMPH3,DKE1,2018,0.0025927650469272354
REGION1,S01B1,DKHYDMPH3,DKE1,2019,0.0025927650469272354
REGION1,S01B1,DKHYDMPH3,DKE1,2020,0.0025927650469272354
REGION1,S01B1,DKHYDMPH3,DKE1,2021,0.0025927650469272354
REGION1,S01B1,DKHYDMPH3,DKE1,2022,0.0025927650469272354
REGION1,S01B1,DKHYDMPH3,DKE1,2023,0.0025927650469272354
REGION1,S01B1,DKHYDMPH3,DKE1,2024,0.0025927650469272354
REGION1,S01B1,DKHYDMPH3,DKE1,2025,0.0025927650469272354
